id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,lstm,12.193130493164062,14.120584487915039,22.077444076538086,29.29736328125,33.39912414550781,15.132100105285645,16.215925216674805,12.179023742675781,14.217190742492676,22.142494201660156,29.133562088012695,33.21244430541992,15.159134864807129,16.25162124633789,12.485971450805664,14.226730346679688,21.878734588623047,29.22675323486328,33.33673095703125,15.001337051391602,16.227445602416992,12.23514175415039,14.092252731323242,22.019283294677734,29.30419921875,33.484649658203125,14.917917251586914,16.25885772705078,12.259119033813477,14.175911903381348,22.17827033996582,29.315704345703125,33.493019104003906,15.074068069458008,16.210596084594727,12.631547927856445,14.123006820678711,22.028169631958008,29.19475555419922,33.255470275878906,14.994921684265137,16.10159683227539,12.3189058303833,14.009079933166504,21.912137985229492,29.265363693237305,33.384918212890625,15.14657211303711,16.103487014770508,12.20753288269043,14.07784652709961,21.985057830810547,29.264753341674805,33.294227600097656,15.049056053161621,16.23661231994629
0,test,10.429,14.203,17.07,36.06,37.02,14.15,8.903,16.518,18.267,23.172,32.299,36.323,13.164,11.56,10.915,14.098,33.614,27.236,31.746,11.823,16.176,11.849,11.612,23.869,29.682,34.008,11.875,13.874,11.954,12.651,25.092,36.349,11.441,11.612,17.057,15.676,14.453,32.075,37.599,37.375,15.518,20.082,15.479,9.561,21.739,28.617,37.954,11.533,18.109,15.295,12.493,27.591,35.955,35.113,14.598,15.439
1,lstm,12.724557876586914,14.250814437866211,21.974456787109375,28.92535400390625,33.294700622558594,15.305473327636719,16.58331871032715,12.703415870666504,14.390357971191406,21.89289093017578,28.482515335083008,33.281890869140625,15.48672866821289,16.50487518310547,13.119306564331055,14.274208068847656,21.94870948791504,29.13062286376953,33.30405807495117,15.306890487670898,16.42001724243164,12.949426651000977,14.268022537231445,22.08333396911621,28.91376304626465,33.303565979003906,15.472132682800293,16.452363967895508,12.864473342895508,14.290084838867188,22.137537002563477,28.926450729370117,33.51708221435547,15.47933578491211,16.498634338378906,13.246252059936523,14.303133010864258,21.847606658935547,28.83096694946289,33.22093200683594,15.551297187805176,16.473602294921875,12.792280197143555,14.309527397155762,21.965919494628906,28.91705322265625,33.164161682128906,15.523004531860352,16.196020126342773,12.592622756958008,14.350520133972168,21.896686553955078,28.907285690307617,33.137428283691406,15.469483375549316,16.342496871948242
1,test,10.685684210526317,14.416947368421052,17.07863157894737,35.78147368421053,37.30557894736843,14.52563157894737,9.513,16.631736842105266,18.354315789473684,23.13247368421053,32.131894736842106,36.86978947368421,14.212842105263158,12.647789473684211,11.962157894736842,14.947789473684212,33.96921052631579,28.218526315789475,33.271368421052635,13.877052631578948,18.59842105263158,12.807473684210526,12.90663157894737,24.502894736842105,30.27694736842105,35.248000000000005,12.993210526315789,14.22463157894737,12.199052631578947,12.949631578947368,24.80294736842105,35.891894736842104,11.18642105263158,11.911578947368422,16.76794736842105,15.882526315789477,14.668736842105265,31.75184210526316,37.15294736842105,38.29157894736843,17.505157894736843,22.080315789473683,16.177,10.205000000000002,21.729368421052637,28.604894736842105,38.09494736842106,12.135105263157897,18.44484210526316,15.406,13.058789473684213,27.676157894736846,35.702894736842104,35.41315789473684,15.185,16.04663157894737
2,lstm,13.32672119140625,14.582123756408691,21.748046875,29.005123138427734,32.654571533203125,15.741968154907227,16.661664962768555,13.400854110717773,14.560262680053711,21.571868896484375,28.40054702758789,32.57809829711914,15.74860668182373,16.603471755981445,13.597240447998047,14.593183517456055,21.539928436279297,29.008142471313477,32.90682601928711,15.604948043823242,16.535295486450195,13.313905715942383,14.529375076293945,21.656585693359375,28.58197021484375,33.011474609375,15.573379516601562,16.186878204345703,13.299528121948242,14.62081527709961,21.82587432861328,28.614093780517578,33.14306640625,15.691497802734375,16.551504135131836,13.68710994720459,14.742956161499023,21.67796516418457,29.071733474731445,33.41808319091797,15.876766204833984,16.30293083190918,13.242292404174805,14.815766334533691,21.85714340209961,28.97030258178711,33.15028762817383,15.76042366027832,16.217958450317383,13.027572631835938,14.636251449584961,21.818708419799805,29.327754974365234,33.456172943115234,15.680809020996094,16.325258255004883
2,test,10.942368421052633,14.630894736842103,17.087263157894736,35.502947368421054,37.59115789473684,14.901263157894736,10.123,16.745473684210527,18.44163157894737,23.09294736842105,31.964789473684213,37.41657894736842,15.261684210526315,13.73557894736842,13.009315789473684,15.797578947368422,34.32442105263158,29.20105263157895,34.79673684210526,15.931105263157896,21.02084210526316,13.765947368421052,14.201263157894736,25.13678947368421,30.8718947368421,36.488,14.11142105263158,14.575263157894735,12.444105263157896,13.248263157894735,24.513894736842104,35.434789473684205,10.93184210526316,12.21115789473684,16.478894736842104,16.089052631578948,14.884473684210526,31.42868421052632,36.7068947368421,39.20815789473684,19.49231578947369,24.07863157894737,16.875,10.849,21.719736842105263,28.59278947368421,38.235894736842106,12.737210526315788,18.78068421052632,15.517,13.624578947368422,27.761315789473684,35.45078947368421,35.71331578947368,15.772000000000002,16.654263157894736
3,lstm,13.569331169128418,14.352745056152344,20.634735107421875,26.767295837402344,30.066516876220703,16.04169464111328,16.125558853149414,14.029619216918945,14.437407493591309,20.829221725463867,26.796497344970703,30.709266662597656,15.85468864440918,16.144933700561523,13.555779457092285,14.66000747680664,20.9475040435791,26.921669006347656,31.041587829589844,15.926340103149414,16.187644958496094,13.896467208862305,14.637834548950195,20.992280960083008,27.223175048828125,31.10530662536621,15.662949562072754,16.14500617980957,13.857112884521484,14.920591354370117,21.060949325561523,27.53425407409668,30.79793930053711,15.74064826965332,16.17414093017578,13.80290412902832,14.723526000976562,20.80118751525879,27.26120376586914,30.95052719116211,15.909379005432129,16.13747215270996,13.640691757202148,14.765188217163086,21.20265769958496,27.445316314697266,31.206661224365234,15.821548461914062,16.092100143432617,13.526290893554688,14.787846565246582,20.8015193939209,27.58735466003418,31.13202667236328,16.12529754638672,16.138120651245117
3,test,11.199052631578947,14.844842105263156,17.095894736842105,35.22442105263158,37.87673684210527,15.276894736842104,10.733,16.85921052631579,18.52894736842105,23.053421052631577,31.797684210526317,37.96336842105264,16.310526315789474,14.823368421052631,14.056473684210523,16.647368421052633,34.679631578947365,30.18357894736842,36.32210526315789,17.985157894736844,23.443263157894734,14.72442105263158,15.495894736842104,25.770684210526312,31.466842105263154,37.728,15.22963157894737,14.925894736842103,12.689157894736844,13.546894736842106,24.22484210526316,34.97768421052631,10.677263157894735,12.510736842105263,16.189842105263157,16.29557894736842,15.100210526315788,31.105526315789472,36.26084210526315,40.124736842105264,21.479473684210525,26.07694736842105,17.572999999999997,11.493,21.71010526315789,28.580684210526314,38.37684210526315,13.339315789473684,19.116526315789475,15.627999999999998,14.19036842105263,27.84647368421053,35.19868421052632,36.013473684210524,16.358999999999998,17.261894736842102
4,lstm,13.962547302246094,15.637421607971191,22.4329891204834,29.718868255615234,31.06503677368164,16.897958755493164,16.04376792907715,14.183265686035156,15.614553451538086,22.33818817138672,29.516456604003906,30.810302734375,16.593778610229492,16.109661102294922,14.064360618591309,15.52795696258545,22.187610626220703,29.123687744140625,30.906827926635742,16.56317710876465,16.134275436401367,13.941089630126953,15.44168758392334,22.39803695678711,29.700721740722656,31.04452896118164,16.76331901550293,16.357967376708984,14.001903533935547,15.40079402923584,22.405630111694336,29.515830993652344,30.864648818969727,16.797283172607422,16.595619201660156,13.937875747680664,15.447696685791016,22.655662536621094,29.737770080566406,31.124481201171875,16.883235931396484,16.23788833618164,13.870019912719727,15.260168075561523,22.368562698364258,29.54703140258789,30.878585815429688,16.409996032714844,15.895052909851074,13.82461929321289,15.581859588623047,22.298614501953125,29.662912368774414,31.283960342407227,16.73613739013672,16.27043342590332
4,test,11.455736842105264,15.05878947368421,17.104526315789474,34.94589473684211,38.16231578947369,15.652526315789476,11.343,16.972947368421053,18.616263157894736,23.013894736842104,31.63057894736842,38.51015789473684,17.35936842105263,15.911157894736842,15.103631578947368,17.497157894736844,35.03484210526315,31.166105263157892,37.84747368421053,20.03921052631579,25.865684210526315,15.682894736842105,16.790526315789474,26.40457894736842,32.06178947368421,38.968,16.347842105263158,15.276526315789472,12.93421052631579,13.845526315789474,23.93578947368421,34.52057894736842,10.422684210526317,12.810315789473684,15.90078947368421,16.502105263157894,15.315947368421051,30.78236842105263,35.81478947368421,41.041315789473686,23.46663157894737,28.07526315789474,18.271,12.137,21.70047368421053,28.568578947368422,38.51778947368421,13.94142105263158,19.452368421052636,15.739,14.756157894736845,27.93163157894737,34.94657894736842,36.313631578947366,16.946,17.869526315789475
