id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,lstm,12.101778030395508,16.620481491088867,31.313533782958984,41.054237365722656,27.11918067932129,10.792031288146973,16.351146697998047,12.087615966796875,16.71428871154785,31.509746551513672,41.45896911621094,27.301511764526367,10.907821655273438,16.28339385986328,12.160579681396484,16.840404510498047,31.055194854736328,41.3536376953125,27.10761260986328,10.933549880981445,16.334321975708008,12.049173355102539,16.119335174560547,31.606019973754883,41.24604034423828,27.01790428161621,10.893827438354492,16.14794158935547,11.949121475219727,16.604093551635742,31.384857177734375,41.21338653564453,26.799072265625,10.871929168701172,16.277585983276367,12.280996322631836,16.65929412841797,31.275665283203125,41.17115783691406,26.90903091430664,10.951578140258789,16.407270431518555,12.104436874389648,16.211936950683594,31.216583251953125,41.04298400878906,26.734474182128906,11.001182556152344,16.409440994262695,11.961520195007324,16.57508087158203,31.55023956298828,41.10137939453125,26.723894119262695,10.876423835754395,16.12206268310547
0,test,10.573,21.499,33.305,50.213,28.798,10.856,16.1,19.756,22.506,44.756,42.404,25.836,11.239,19.416,15.136,22.718,50.581,24.022,31.406,10.062,16.539,20.706,16.865,32.143,44.175,26.361,13.861,17.73,13.365,15.618,40.065,53.671,24.093,10.672,17.9,14.385,23.597,37.259,42.588,28.43,14.668,20.649,19.728,19.898,34.552,41.284,27.055,13.294,17.418,13.024,19.544,31.236,48.313,29.351,10.799,16.128
1,lstm,12.501916885375977,16.70881462097168,30.33941650390625,40.66602325439453,27.214141845703125,11.276873588562012,16.176586151123047,12.58028507232666,16.912006378173828,30.395137786865234,40.64258575439453,27.35028076171875,11.224037170410156,16.674951553344727,12.612028121948242,16.832834243774414,30.28999137878418,40.67937469482422,27.378787994384766,11.349922180175781,16.330530166625977,12.57805347442627,16.295564651489258,30.42116928100586,40.48017120361328,27.188247680664062,11.590600967407227,16.29912567138672,12.629314422607422,16.695772171020508,30.473474502563477,40.13236999511719,26.631729125976562,11.273366928100586,16.397994995117188,12.704294204711914,16.72850227355957,30.386571884155273,40.377098083496094,26.822132110595703,11.34239673614502,16.4133358001709,12.584259033203125,16.336393356323242,30.32862091064453,40.165794372558594,26.705509185791016,11.2872314453125,16.373071670532227,12.525461196899414,16.42569351196289,30.36895751953125,40.25214385986328,26.83285903930664,11.239450454711914,15.968428611755371
1,test,10.822105263157896,21.32894736842105,32.45915789473684,49.189578947368425,29.516315789473687,11.405,16.331210526315793,19.699315789473687,22.37021052631579,43.58047368421053,41.70505263157895,26.934736842105263,12.389157894736844,20.090315789473685,15.961,23.114105263157896,50.0432105263158,25.17368421052632,32.94926315789474,12.208736842105262,18.942315789473685,21.19831578947369,17.88315789473684,32.34142105263158,44.00715789473684,28.00347368421053,14.874684210526318,17.87768421052632,13.535789473684211,15.760473684210528,38.98789473684211,52.3022105263158,23.17252631578948,11.021052631578948,17.56657894736842,14.659473684210528,23.33147368421053,36.663,41.87936842105263,29.81736842105263,16.699894736842104,22.617473684210527,20.20236842105264,19.99794736842105,33.868,40.60521052631579,27.769578947368423,13.80342105263158,17.79021052631579,13.254526315789477,19.73868421052632,31.129315789473686,47.41047368421053,29.95442105263158,11.585947368421053,16.699368421052633
2,lstm,12.675436973571777,17.030553817749023,31.006954193115234,41.769775390625,28.35272216796875,12.232022285461426,16.756183624267578,12.752273559570312,17.019208908081055,30.916912078857422,41.21186065673828,28.347875595092773,12.126518249511719,16.454832077026367,12.713384628295898,16.88250160217285,30.67110824584961,41.36664581298828,28.186477661132812,12.125953674316406,16.95224380493164,12.637252807617188,16.547435760498047,31.00586700439453,41.448150634765625,28.304981231689453,11.994729995727539,16.597900390625,12.516596794128418,16.73941421508789,31.00229263305664,41.105281829833984,28.299930572509766,11.867761611938477,16.71563148498535,12.932391166687012,16.731191635131836,30.799840927124023,40.95137405395508,27.817462921142578,11.989582061767578,16.85639762878418,12.790115356445312,16.58846664428711,31.259511947631836,40.95582962036133,28.183469772338867,12.14699935913086,16.589130401611328,12.886076927185059,16.6275577545166,31.019451141357422,40.79019546508789,28.310840606689453,12.269607543945312,16.798667907714844
2,test,11.07121052631579,21.158894736842104,31.613315789473685,48.16615789473684,30.23463157894737,11.954,16.56242105263158,19.64263157894737,22.234421052631586,42.40494736842105,41.0061052631579,28.033473684210524,13.539315789473685,20.76463157894737,16.786,23.510210526315788,49.505421052631576,26.32536842105263,34.49252631578947,14.355473684210526,21.34563157894737,21.690631578947368,18.901315789473685,32.53984210526316,43.83931578947368,29.64594736842105,15.888368421052633,18.025368421052637,13.706578947368422,15.902947368421051,37.91078947368421,50.93342105263158,22.252052631578948,11.370105263157894,17.23315789473684,14.933947368421052,23.065947368421053,36.067,41.17073684210526,31.204736842105262,18.73178947368421,24.585947368421053,20.676736842105264,20.097894736842107,33.184,39.92642105263158,28.484157894736843,14.312842105263158,18.16242105263158,13.485052631578943,19.93336842105263,31.02263157894737,46.50794736842106,30.55784210526316,12.372894736842106,17.270736842105265
3,lstm,20.523611068725586,19.13149070739746,18.21967124938965,22.18157386779785,21.013368606567383,16.326358795166016,20.445817947387695,20.76723289489746,19.727527618408203,19.211971282958984,22.268157958984375,22.157045364379883,16.982866287231445,21.810779571533203,21.3392276763916,20.101354598999023,19.28684425354004,22.486696243286133,21.56780242919922,15.958468437194824,20.68975257873535,20.229774475097656,19.08310317993164,18.457971572875977,23.5269775390625,22.26294708251953,15.780861854553223,20.811477661132812,21.682357788085938,19.058687210083008,19.37881851196289,23.028074264526367,21.704561233520508,16.06536293029785,21.13837432861328,20.791305541992188,19.205677032470703,19.145580291748047,23.246158599853516,22.662593841552734,16.482929229736328,21.71099853515625,21.501022338867188,18.988819122314453,18.44765853881836,22.651020050048828,21.485746383666992,15.745884895324707,21.059085845947266,21.545652389526367,19.873306274414062,18.151687622070312,23.66632080078125,22.026845932006836,16.998653411865234,20.701663970947266
3,test,11.320315789473684,20.988842105263156,30.76747368421052,47.14273684210527,30.952947368421047,12.502999999999998,16.79363157894737,19.58594736842105,22.09863157894737,41.22942105263158,40.30715789473684,29.132210526315788,14.689473684210526,21.43894736842105,17.610999999999997,23.90631578947368,48.96763157894737,27.477052631578943,36.03578947368421,16.50221052631579,23.748947368421053,22.18294736842105,19.919473684210523,32.738263157894735,43.67147368421052,31.288421052631577,16.902052631578947,18.173052631578948,13.877368421052632,16.04542105263158,36.83368421052632,49.56463157894737,21.33157894736842,11.719157894736842,16.89973684210526,15.20842105263158,22.80042105263158,35.471,40.46210526315789,32.59210526315789,20.763684210526318,26.55442105263158,21.15110526315789,20.19784210526316,32.5,39.24763157894737,29.198736842105266,14.822263157894737,18.53463157894737,13.71557894736842,20.128052631578942,30.91594736842105,45.60542105263158,31.161263157894737,13.159842105263156,17.842105263157894
4,lstm,13.372264862060547,17.33208465576172,28.42572021484375,38.089698791503906,29.477787017822266,14.42466926574707,17.361570358276367,13.618322372436523,17.428892135620117,28.444049835205078,37.789764404296875,29.53740692138672,14.678869247436523,16.716981887817383,13.682527542114258,17.108915328979492,28.204078674316406,37.92144012451172,29.531314849853516,14.328163146972656,17.04911994934082,13.545207977294922,17.130033493041992,28.683284759521484,37.96522903442383,29.564067840576172,14.142446517944336,16.847902297973633,13.57234001159668,17.18675422668457,28.830257415771484,37.91973876953125,29.33146858215332,14.196077346801758,17.259506225585938,14.139690399169922,17.174808502197266,28.538536071777344,37.96122360229492,29.308305740356445,14.354256629943848,17.11412239074707,13.75627326965332,16.85055160522461,28.197519302368164,37.603553771972656,29.159465789794922,14.325920104980469,17.155981063842773,13.504278182983398,17.30999183654785,28.53160858154297,37.574832916259766,29.15442657470703,14.869778633117676,16.764986038208008
4,test,11.56942105263158,20.81878947368421,29.92163157894737,46.11931578947369,31.67126315789473,13.052,17.024842105263158,19.529263157894736,21.96284210526316,40.0538947368421,39.60821052631579,30.23094736842105,15.839631578947367,22.113263157894732,18.436,24.30242105263158,48.42984210526316,28.628736842105265,37.57905263157895,18.64894736842105,26.152263157894737,22.675263157894737,20.937631578947368,32.93668421052632,43.50363157894736,32.930894736842106,17.915736842105265,18.320736842105266,14.048157894736844,16.187894736842104,35.75657894736842,48.195842105263154,20.411105263157896,12.068210526315788,16.566315789473684,15.482894736842104,22.534894736842105,34.875,39.75347368421053,33.979473684210525,22.79557894736842,28.522894736842105,21.62547368421053,20.29778947368421,31.816,38.56884210526316,29.91331578947368,15.331684210526316,18.90684210526316,13.946105263157897,20.322736842105265,30.809263157894737,44.7028947368421,31.764684210526312,13.94678947368421,18.41347368421053
5,lstm,14.642462730407715,16.502037048339844,25.57522201538086,34.267333984375,27.477005004882812,13.818190574645996,17.477949142456055,14.607108116149902,16.542259216308594,25.783048629760742,34.83381652832031,27.518878936767578,14.125846862792969,18.062519073486328,14.940291404724121,16.47236442565918,25.800464630126953,34.369117736816406,27.48016929626465,13.872678756713867,17.371173858642578,14.781593322753906,16.247900009155273,24.944889068603516,34.7010383605957,27.192041397094727,12.935115814208984,17.172639846801758,14.348777770996094,16.855792999267578,25.381980895996094,34.62828063964844,27.313335418701172,13.618766784667969,17.19196319580078,14.503097534179688,16.43521499633789,25.45452880859375,34.3575553894043,26.792346954345703,13.11676025390625,17.496034622192383,14.484864234924316,16.350709915161133,25.167455673217773,34.47877883911133,27.028928756713867,12.971492767333984,16.893409729003906,14.867195129394531,16.987197875976562,25.334455490112305,34.905887603759766,26.878633499145508,13.824334144592285,17.64081573486328
5,test,11.818526315789471,20.648736842105265,29.07578947368421,45.095894736842105,32.38957894736842,13.601,17.25605263157895,19.472578947368422,21.827052631578947,38.87836842105264,38.90926315789474,31.32968421052632,16.989789473684212,22.787578947368424,19.261,24.698526315789472,47.89205263157895,29.78042105263158,39.12231578947369,20.79568421052632,28.55557894736842,23.167578947368423,21.955789473684213,33.1351052631579,43.335789473684216,34.573368421052635,18.929421052631582,18.46842105263158,14.218947368421052,16.330368421052633,34.67947368421053,46.82705263157895,19.49063157894737,12.417263157894736,16.232894736842105,15.757368421052632,22.269368421052636,34.279,39.044842105263164,35.36684210526316,24.827473684210524,30.491368421052638,22.09984210526316,20.397736842105264,31.132,37.89005263157895,30.627894736842105,15.841105263157896,19.27905263157895,14.176631578947369,20.51742105263158,30.702578947368423,43.80036842105263,32.368105263157894,14.733736842105262,18.98484210526316
6,lstm,15.213133811950684,19.267038345336914,28.26333999633789,25.000383377075195,15.357885360717773,16.934900283813477,16.068313598632812,16.03881072998047,18.039310455322266,28.73625946044922,26.330093383789062,14.845244407653809,17.537498474121094,16.193283081054688,15.446039199829102,19.35498809814453,29.371854782104492,25.709941864013672,15.266511917114258,17.690452575683594,16.783618927001953,15.757261276245117,19.40511131286621,29.162612915039062,25.81338119506836,15.770429611206055,16.783008575439453,16.221826553344727,15.733450889587402,18.189165115356445,28.9776611328125,26.788883209228516,15.18840217590332,18.18094253540039,16.381839752197266,15.326313018798828,19.077621459960938,29.362545013427734,25.80823516845703,15.226348876953125,17.58832359313965,16.46562957763672,15.807710647583008,19.915739059448242,29.079814910888672,25.721771240234375,15.651565551757812,17.571598052978516,16.844961166381836,15.884268760681152,19.87753677368164,29.65284538269043,26.083385467529297,16.518192291259766,16.881019592285156,16.697006225585938
6,test,12.067631578947369,20.47868421052632,28.22994736842105,44.07247368421053,33.107894736842105,14.15,17.487263157894738,19.415894736842105,21.69126315789474,37.70284210526316,38.21031578947369,32.42842105263158,18.13994736842105,23.461894736842105,20.086,25.094631578947368,47.354263157894735,30.932105263157894,40.66557894736842,22.94242105263158,30.958894736842105,23.659894736842105,22.97394736842105,33.33352631578947,43.167947368421046,36.21584210526316,19.943105263157896,18.61610526315789,14.38973684210526,16.472842105263158,33.60236842105263,45.458263157894734,18.570157894736845,12.766315789473683,15.899473684210523,16.03184210526316,22.00384210526316,33.683,38.33621052631579,36.75421052631579,26.85936842105263,32.45984210526316,22.574210526315788,20.49768421052632,30.448,37.211263157894734,31.342473684210525,16.350526315789473,19.651263157894736,14.40715789473684,20.71210526315789,30.595894736842105,42.89784210526316,32.971526315789475,15.520684210526316,19.556210526315787
7,lstm,12.320011138916016,16.126529693603516,24.834096908569336,33.97422409057617,26.359872817993164,13.406479835510254,17.62814712524414,13.26541519165039,16.064661026000977,25.564716339111328,33.792564392089844,27.11820411682129,13.565725326538086,17.49774742126465,12.827410697937012,15.739042282104492,25.639659881591797,34.01500701904297,27.326318740844727,13.649650573730469,17.403297424316406,13.202704429626465,15.879583358764648,25.234325408935547,33.99472427368164,27.750240325927734,13.434075355529785,17.32767677307129,12.832483291625977,16.22584342956543,25.528831481933594,34.38873291015625,27.247303009033203,13.940605163574219,17.01209259033203,12.697694778442383,15.764923095703125,25.473766326904297,34.21986389160156,27.073272705078125,14.573312759399414,17.18219757080078,13.070477485656738,16.366317749023438,25.586458206176758,35.23896026611328,27.63909912109375,14.023436546325684,17.154239654541016,13.178714752197266,16.13705062866211,25.9223690032959,34.60197067260742,27.768878936767578,13.881439208984375,17.75867462158203
7,test,12.316736842105264,20.308631578947367,27.38410526315789,43.04905263157895,33.82621052631579,14.698999999999998,17.718473684210526,19.35921052631579,21.55547368421053,36.52731578947368,37.51136842105263,33.527157894736845,19.29010526315789,24.13621052631579,20.911,25.490736842105264,46.81647368421053,32.083789473684206,42.20884210526316,25.08915789473684,33.36221052631579,24.152210526315788,23.99210526315789,33.53194736842105,43.00010526315789,37.85831578947368,20.95678947368421,18.763789473684213,14.560526315789472,16.615315789473684,32.525263157894734,44.089473684210525,17.649684210526317,13.11536842105263,15.566052631578945,16.306315789473686,21.738315789473685,33.087,37.62757894736842,38.141578947368416,28.89126315789473,34.428315789473686,23.04857894736842,20.597631578947365,29.764,36.53247368421052,32.05705263157894,16.859947368421054,20.02347368421052,14.637684210526311,20.90678947368421,30.489210526315787,41.995315789473686,33.57494736842105,16.30763157894737,20.12757894736842
8,lstm,11.889302253723145,15.439420700073242,24.600683212280273,32.86349868774414,25.859210968017578,13.782292366027832,16.166824340820312,12.461831092834473,15.33213996887207,24.416637420654297,33.185508728027344,26.178024291992188,14.305499076843262,15.947620391845703,12.436610221862793,15.206360816955566,24.63324737548828,32.34593963623047,25.586763381958008,14.156006813049316,16.154062271118164,12.544766426086426,15.22675895690918,24.346376419067383,32.623008728027344,25.53388786315918,14.445259094238281,15.887288093566895,12.792747497558594,15.546009063720703,24.386022567749023,32.575355529785156,26.085201263427734,14.208475112915039,16.09951400756836,12.854498863220215,15.279590606689453,24.41396713256836,32.73801803588867,25.737211227416992,14.025091171264648,15.871210098266602,12.802139282226562,15.662664413452148,24.888700485229492,32.74164581298828,25.62520408630371,13.895999908447266,16.037878036499023,13.292892456054688,15.674814224243164,25.663846969604492,32.8858642578125,26.65857696533203,14.932109832763672,16.539554595947266
8,test,12.565842105263158,20.138578947368423,26.53826315789474,42.02563157894737,34.54452631578947,15.248,17.949684210526314,19.302526315789475,21.419684210526317,35.35178947368421,36.81242105263158,34.625894736842106,20.440263157894737,24.810526315789478,21.736,25.88684210526316,46.27868421052632,33.235473684210525,43.75210526315789,27.235894736842106,35.76552631578947,24.644526315789477,25.01026315789473,33.73036842105263,42.83226315789473,39.50078947368421,21.97047368421053,18.911473684210527,14.731315789473683,16.75778947368421,31.44815789473684,42.72068421052632,16.72921052631579,13.46442105263158,15.232631578947368,16.580789473684213,21.47278947368421,32.491,36.91894736842106,39.52894736842105,30.92315789473684,36.39678947368421,23.52294736842105,20.69757894736842,29.08,35.85368421052631,32.771631578947364,17.36936842105263,20.395684210526312,14.868210526315789,21.101473684210525,30.382526315789477,41.09278947368421,34.17836842105263,17.094578947368422,20.69894736842105
9,lstm,13.862510681152344,15.02021598815918,24.92200469970703,33.677490234375,26.3719482421875,15.041097640991211,16.217464447021484,13.831088066101074,14.73712158203125,24.87053680419922,32.37729263305664,26.08922004699707,14.72462272644043,16.08130645751953,13.738554954528809,14.801328659057617,24.70464324951172,31.68366241455078,25.938886642456055,15.40748119354248,16.57910919189453,14.243927955627441,14.856708526611328,24.58788299560547,32.605743408203125,25.82706069946289,15.098831176757812,16.443130493164062,14.560136795043945,15.164680480957031,24.536828994750977,32.18784713745117,25.777435302734375,15.247108459472656,16.517955780029297,13.999645233154297,15.023138999938965,24.279382705688477,32.297454833984375,26.3465633392334,15.032952308654785,16.523786544799805,14.563535690307617,15.197052955627441,24.69382667541504,32.19173812866211,25.26705551147461,15.240972518920898,16.26396369934082,14.649235725402832,15.940164566040039,25.491273880004883,32.78498840332031,26.426109313964844,15.578765869140625,16.651737213134766
9,test,12.814947368421052,19.968526315789475,25.69242105263158,41.00221052631579,35.26284210526316,15.797,18.180894736842102,19.24584210526316,21.283894736842107,34.17626315789474,36.11347368421053,35.72463157894737,21.59042105263158,25.48484210526316,22.561,26.282947368421056,45.74089473684211,34.387157894736845,45.29536842105263,29.382631578947368,38.16884210526316,25.13684210526316,26.02842105263158,33.92878947368421,42.66442105263158,41.14326315789474,22.984157894736843,19.05915789473684,14.902105263157896,16.900263157894734,30.371052631578948,41.35189473684211,15.808736842105263,13.813473684210525,14.899210526315793,16.855263157894736,21.207263157894737,31.895000000000003,36.21031578947368,40.916315789473686,32.955052631578944,38.36526315789473,23.99731578947369,20.79752631578948,28.396,35.174894736842106,33.48621052631579,17.87878947368421,20.767894736842106,15.098736842105264,21.296157894736844,30.27584210526316,40.19026315789474,34.78178947368421,17.881526315789475,21.270315789473685
10,lstm,13.471062660217285,13.620434761047363,22.162979125976562,31.300565719604492,26.19332504272461,15.081222534179688,15.42043685913086,13.338455200195312,13.666740417480469,22.37388038635254,30.754837036132812,25.719812393188477,14.961597442626953,15.736610412597656,13.74946403503418,13.7056884765625,22.358837127685547,30.529481887817383,25.235294342041016,14.798439025878906,15.607986450195312,13.461386680603027,13.955699920654297,21.817852020263672,30.29493522644043,24.694900512695312,14.97990608215332,15.379112243652344,14.263444900512695,13.807828903198242,22.283435821533203,30.23847007751465,24.570850372314453,15.152896881103516,15.966743469238281,13.789741516113281,14.401651382446289,21.96100425720215,30.326692581176758,25.33502769470215,15.248435974121094,16.13035011291504,14.385498046875,14.942678451538086,22.64351463317871,30.730539321899414,25.02278709411621,15.047673225402832,15.980127334594727,14.5742826461792,15.346687316894531,23.117874145507812,31.025394439697266,25.807899475097656,15.168991088867188,15.656030654907227
10,test,13.064052631578946,19.798473684210528,24.84657894736842,39.97878947368421,35.98115789473684,16.346,18.41210526315789,19.18915789473684,21.14810526315789,33.00073684210526,35.41452631578947,36.82336842105264,22.74057894736842,26.159157894736843,23.386,26.679052631578948,45.20310526315789,35.53884210526316,46.83863157894737,31.52936842105263,40.57215789473684,25.62915789473684,27.04657894736842,34.127210526315785,42.49657894736842,42.78573684210527,23.99784210526316,19.20684210526316,15.072894736842104,17.042736842105263,29.29394736842105,39.983105263157896,14.888263157894738,14.162526315789473,14.565789473684209,17.129736842105263,20.941736842105264,31.299,35.501684210526314,42.30368421052631,34.986947368421056,40.33373684210526,24.47168421052632,20.897473684210524,27.712000000000003,34.496105263157894,34.20078947368421,18.38821052631579,21.14010526315789,15.329263157894736,21.490842105263155,30.16915789473684,39.28773684210526,35.38521052631579,18.668473684210525,21.84168421052632
