id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,lstm,18.16912841796875,16.808765411376953,27.176071166992188,41.5506706237793,33.67690658569336,11.099604606628418,17.373905181884766,18.60784149169922,16.411108016967773,27.215255737304688,41.485084533691406,33.06432342529297,11.813088417053223,17.20758819580078,18.29029083251953,17.137527465820312,27.054758071899414,41.85400390625,33.26467514038086,11.195426940917969,17.020166397094727,18.735342025756836,16.998043060302734,27.36137580871582,41.69482421875,33.494415283203125,11.08639907836914,17.400405883789062,18.716909408569336,17.161779403686523,27.3392333984375,42.029388427734375,33.88449478149414,11.021697998046875,17.26481056213379,18.373722076416016,16.903879165649414,27.23307228088379,42.07865905761719,33.479774475097656,11.372567176818848,17.39272117614746,18.557905197143555,17.069080352783203,27.577678680419922,41.89665222167969,33.793739318847656,10.950937271118164,17.069534301757812,18.263925552368164,17.20598793029785,27.67837905883789,41.67490768432617,33.92158508300781,10.994833946228027,17.464323043823242
0,test,17.404,18.438,26.601,44.671,44.303,16.596,25.425,22.676,14.512,25.907,42.474,41.156,12.585,21.301,23.54,17.715,43.013,29.464,31.661,13.776,25.0,19.714,17.758,23.937,41.936,35.728,14.938,18.977,19.345,9.028,27.891,48.469,10.374,10.147,16.624,20.323,22.902,20.649,49.986,42.503,13.124,18.169,20.323,13.832,27.962,48.54,38.719,13.365,19.813,18.282,16.298,31.519,43.537,39.158,14.087,21.514
1,lstm,18.359214782714844,16.367443084716797,26.548954010009766,40.663665771484375,33.719093322753906,11.82869815826416,17.83464241027832,18.4472599029541,16.370487213134766,26.744007110595703,40.706451416015625,33.51543426513672,12.007155418395996,17.905080795288086,18.4354190826416,16.652679443359375,26.744291305541992,40.72755432128906,33.60700225830078,11.910117149353027,17.640378952026367,18.473670959472656,16.409042358398438,26.794544219970703,40.64960479736328,33.42250061035156,12.143274307250977,17.850595474243164,18.5405216217041,16.513229370117188,27.031787872314453,40.6033935546875,33.29179763793945,11.92004108428955,17.874530792236328,18.540063858032227,16.716615676879883,26.97247314453125,40.52677917480469,33.747108459472656,12.259125709533691,17.911884307861328,18.512287139892578,16.592069625854492,27.45718002319336,40.718963623046875,33.53703689575195,12.102901458740234,17.91878890991211,18.47500991821289,16.680572509765625,27.487083435058594,40.740447998046875,33.56267547607422,12.261259078979492,17.82164764404297
1,test,17.29357894736842,18.429052631578948,26.108,43.93926315789474,44.20526315789474,16.842894736842105,25.16542105263158,22.46563157894737,14.796947368421057,25.72352631578948,41.77136842105263,41.44842105263157,13.664315789473685,21.876105263157893,23.92268421052632,18.374421052631583,42.87352631578947,30.329263157894736,33.19084210526316,15.727263157894736,26.958,20.258526315789474,18.729157894736844,24.567315789473685,41.886,36.87747368421053,15.895000000000003,19.05905263157895,19.201052631578943,9.517315789473685,27.454631578947367,47.37400000000001,10.175578947368422,10.523684210526318,16.35773684210526,20.28494736842105,22.67305263157895,20.92721052631579,48.888,43.14968421052632,15.237157894736844,20.268,20.76605263157895,14.251210526315791,27.62484210526316,47.47931578947369,38.81968421052632,13.870684210526315,20.05915789473684,18.23578947368421,16.663526315789476,31.39742105263158,42.88584210526316,39.24526315789474,14.700894736842104,21.801894736842105
2,lstm,17.991085052490234,16.150854110717773,26.899673461914062,39.62623977661133,32.94951629638672,12.993606567382812,17.94849967956543,18.45485496520996,16.148536682128906,26.939311981201172,39.79475784301758,32.82575988769531,12.846431732177734,18.073848724365234,18.3939151763916,16.44820213317871,26.890661239624023,39.594444274902344,32.843353271484375,12.981375694274902,17.68146324157715,18.352466583251953,16.313955307006836,26.820146560668945,39.86378479003906,32.98004913330078,13.16313648223877,17.808713912963867,18.5079345703125,16.34354019165039,27.165233612060547,39.74320983886719,32.429359436035156,13.280683517456055,17.702550888061523,18.55782699584961,16.385272979736328,27.04684066772461,39.66527557373047,33.26504898071289,13.151885986328125,18.0638427734375,18.565433502197266,16.68822479248047,26.966440200805664,39.839263916015625,32.89339828491211,13.182022094726562,18.051227569580078,18.47446060180664,16.525388717651367,26.929363250732422,39.73129653930664,32.61811065673828,13.222787857055664,17.692777633666992
2,test,17.18315789473684,18.420105263157893,25.615,43.20752631578947,44.10752631578947,17.08978947368421,24.90584210526316,22.25526315789473,15.081894736842106,25.54005263157895,41.06873684210526,41.74084210526316,14.743631578947369,22.45121052631579,24.30536842105263,19.03384210526316,42.73405263157895,31.194526315789474,34.720684210526315,17.678526315789473,28.916,20.803052631578947,19.700315789473684,25.19763157894737,41.836,38.026947368421055,16.852,19.141105263157897,19.057105263157894,10.006631578947369,27.018263157894737,46.279,9.977157894736845,10.900368421052631,16.091473684210527,20.24689473684211,22.444105263157898,21.205421052631586,47.79,43.79636842105264,17.350315789473683,22.367,21.20910526315789,14.67042105263158,27.287684210526315,46.41863157894737,38.92036842105263,14.376368421052632,20.30531578947368,18.18957894736842,17.029052631578946,31.275842105263155,42.23468421052632,39.33252631578947,15.314789473684211,22.08978947368421
3,lstm,18.23236083984375,16.45128631591797,25.779685974121094,38.77156066894531,33.11045837402344,13.235555648803711,18.08551025390625,18.273820877075195,16.45022201538086,25.90172576904297,38.712646484375,32.896514892578125,13.453619003295898,18.015045166015625,18.326847076416016,16.39779281616211,25.825092315673828,38.956085205078125,33.02814865112305,13.458155632019043,17.6719970703125,18.311691284179688,16.42331886291504,26.0003662109375,38.85918426513672,32.94511795043945,13.57927131652832,17.8032169342041,18.287153244018555,16.45825958251953,26.305252075195312,39.00205612182617,32.628238677978516,13.547822952270508,17.80607032775879,18.436180114746094,16.451143264770508,25.982757568359375,38.908878326416016,33.08509826660156,13.71121597290039,18.020130157470703,18.41341781616211,16.476716995239258,26.256879806518555,38.70087432861328,33.129371643066406,13.827437400817871,17.823930740356445,18.308887481689453,16.450761795043945,26.131317138671875,38.98637390136719,33.046329498291016,13.716121673583984,17.906883239746094
3,test,17.07273684210526,18.41115789473684,25.122,42.47578947368421,44.0097894736842,17.336684210526315,24.646263157894733,22.044894736842103,15.366842105263157,25.35657894736842,40.36610526315789,42.03326315789474,15.822947368421053,23.02631578947368,24.688052631578948,19.693263157894734,42.59457894736842,32.059789473684205,36.25052631578947,19.62978947368421,30.873999999999995,21.34757894736842,20.671473684210525,25.82794736842105,41.786,39.17642105263158,17.809,19.22315789473684,18.91315789473684,10.495947368421051,26.581894736842106,45.184,9.778736842105264,11.277052631578949,15.825210526315786,20.20884210526316,22.215157894736844,21.483631578947367,46.69199999999999,44.44305263157895,19.463473684210527,24.466,21.65215789473684,15.089631578947367,26.95052631578947,45.35794736842105,39.02105263157894,14.882052631578947,20.551473684210524,18.14336842105263,17.39457894736842,31.15426315789473,41.58352631578947,39.419789473684204,15.928684210526312,22.377684210526315
4,lstm,16.730182647705078,20.938173294067383,24.374116897583008,28.967487335205078,29.92865753173828,24.253698348999023,19.370262145996094,19.316152572631836,21.44183921813965,22.519805908203125,29.782554626464844,28.924129486083984,21.320178985595703,18.856761932373047,17.79709243774414,19.66805648803711,23.213977813720703,29.079118728637695,29.395565032958984,25.173128128051758,19.714921951293945,19.670499801635742,20.151857376098633,24.95681381225586,31.39337921142578,29.834075927734375,24.97708511352539,20.068679809570312,19.22459602355957,21.01068878173828,22.574241638183594,28.46012306213379,30.92926788330078,24.453914642333984,18.954166412353516,18.13970184326172,20.368213653564453,24.163604736328125,25.341400146484375,29.784412384033203,25.05793571472168,20.40619468688965,18.199684143066406,20.156173706054688,24.75702667236328,28.398550033569336,24.85883903503418,24.190340042114258,20.234996795654297,18.55784797668457,21.096689224243164,24.7786865234375,29.867679595947266,30.55326271057129,24.558523178100586,18.752769470214844
4,test,16.962315789473685,18.40221052631579,24.629,41.74405263157895,43.91205263157895,17.583578947368423,24.38668421052632,21.83452631578947,15.651789473684213,25.173105263157893,39.66347368421053,42.32568421052631,16.902263157894737,23.60142105263158,25.070736842105266,20.352684210526316,42.45510526315789,32.92505263157894,37.78036842105264,21.58105263157895,32.832,21.89210526315789,21.64263157894737,26.45826315789473,41.736,40.3258947368421,18.766,19.30521052631579,18.76921052631579,10.985263157894735,26.145526315789475,44.089,9.580315789473683,11.653736842105264,15.558947368421052,20.17078947368421,21.986210526315787,21.76184210526316,45.594,45.08973684210526,21.57663157894737,26.565,22.09521052631579,15.508842105263158,26.613368421052638,44.29726315789474,39.121736842105264,15.387736842105264,20.797631578947367,18.09715789473684,17.760105263157893,31.03268421052632,40.93236842105263,39.50705263157895,16.54257894736842,22.665578947368424
