id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,lstm,18.49700927734375,18.360485076904297,29.2016658782959,42.02838897705078,33.36618423461914,14.766702651977539,19.53386116027832,18.56142807006836,18.405683517456055,28.82154655456543,41.869895935058594,33.230918884277344,14.540278434753418,20.020709991455078,18.726112365722656,18.393644332885742,28.77870750427246,41.81854248046875,33.534027099609375,14.752058029174805,19.957901000976562,18.54067039489746,18.326217651367188,29.461477279663086,42.15147399902344,33.48218536376953,14.513047218322754,20.01650047302246,18.44529914855957,18.45400619506836,29.4298152923584,42.419273376464844,33.147422790527344,14.22839641571045,19.80709457397461,18.669593811035156,18.534788131713867,29.71497917175293,42.470428466796875,33.30471420288086,14.50233268737793,19.51535987854004,18.49116325378418,18.444583892822266,29.08001136779785,42.40052032470703,32.66813659667969,14.328697204589844,19.792760848999023,18.355674743652344,18.422691345214844,29.610031127929688,42.33100128173828,33.04972457885742,14.310394287109375,19.402359008789062
0,test,19.118,16.497,29.223,27.296,33.05,12.585,18.027,20.89,18.155,25.071,41.27,32.993,12.046,15.802,15.42,23.087,37.287,24.036,28.557,9.269,9.637,18.056,20.706,24.107,41.171,26.488,8.773,13.988,17.163,18.211,25.439,39.498,6.42,7.568,16.468,18.736,20.507,31.533,44.048,33.107,9.637,8.744,18.183,19.033,29.408,38.818,36.012,10.162,15.66,16.454,19.005,26.219,38.492,32.072,17.149,20.111
1,lstm,18.50320053100586,18.24288558959961,27.998485565185547,40.687870025634766,33.434391021728516,14.823199272155762,19.440656661987305,18.742908477783203,18.435110092163086,27.782459259033203,40.88371276855469,33.259986877441406,15.148571968078613,19.89752197265625,19.092172622680664,18.65178680419922,27.43307876586914,40.558372497558594,33.581451416015625,15.001993179321289,20.330711364746094,18.967044830322266,18.606765747070312,27.85845947265625,41.00221252441406,32.981788635253906,14.826826095581055,20.03352928161621,18.62078094482422,18.67108154296875,27.941221237182617,40.99799346923828,33.1787223815918,14.578607559204102,20.06418800354004,18.980600357055664,18.626760482788086,28.25579833984375,41.12818145751953,33.278961181640625,14.551494598388672,19.475969314575195,18.956661224365234,18.634714126586914,27.81975555419922,41.22589874267578,32.90228271484375,14.618054389953613,19.781572341918945,18.79412269592285,18.643733978271484,28.33383560180664,40.90355682373047,33.177207946777344,14.604950904846191,19.70396614074707
1,test,18.917368421052632,16.59021052631579,28.592,27.478736842105263,33.54452631578948,13.043,18.156789473684213,20.77363157894737,18.24821052631579,24.93152631578948,40.630736842105264,33.71505263157896,13.153684210526317,16.666526315789472,16.230052631578946,23.46368421052632,37.44889473684211,25.186947368421052,30.25021052631579,11.457473684210528,12.40357894736842,18.68778947368421,21.522,24.728368421052632,41.16126315789474,28.12378947368421,10.054473684210528,14.332631578947368,17.133894736842105,18.217,25.13168421052632,38.87515789473685,6.429684210526316,8.080421052631579,16.209947368421055,18.78147368421053,20.4041052631579,31.238368421052638,43.26252631578948,34.248210526315795,11.933684210526316,11.339052631578948,18.73868421052632,19.178473684210527,28.994736842105265,38.269,36.25515789473684,10.836263157894738,16.124736842105264,16.504,19.228052631578947,26.37636842105264,38.10636842105263,32.532210526315794,17.601736842105268,20.472736842105263
2,lstm,18.6357364654541,18.25104522705078,27.666229248046875,39.56926727294922,32.842933654785156,15.256468772888184,19.521657943725586,19.082653045654297,18.405773162841797,27.472517013549805,39.57525634765625,32.52944564819336,15.556310653686523,20.02313804626465,19.044816970825195,18.483610153198242,27.419387817382812,39.932342529296875,32.77156448364258,15.38088607788086,20.206945419311523,18.964967727661133,18.356435775756836,27.297393798828125,39.68057632446289,32.32814025878906,15.184003829956055,19.853443145751953,18.86979866027832,18.323863983154297,28.03226089477539,39.59385681152344,32.78361892700195,15.072145462036133,19.957529067993164,18.96770477294922,18.328880310058594,27.829242706298828,40.220726013183594,32.660064697265625,15.122613906860352,19.71470832824707,18.950122833251953,18.403160095214844,27.35724639892578,39.851524353027344,32.196205139160156,15.189151763916016,19.894624710083008,18.777753829956055,18.432477951049805,27.908920288085938,39.8240966796875,32.75006866455078,15.15377426147461,19.895889282226562
2,test,18.716736842105263,16.68342105263158,27.961,27.661473684210527,34.03905263157894,13.501,18.286578947368422,20.657263157894736,18.34142105263158,24.792052631578947,39.991473684210526,34.437105263157896,14.26136842105263,17.531052631578948,17.040105263157894,23.84036842105263,37.61078947368421,26.337894736842102,31.943421052631574,13.645947368421051,15.170157894736844,19.31957894736842,22.338,25.349736842105266,41.15152631578947,29.759578947368414,11.335947368421053,14.677263157894735,17.10478947368421,18.223,24.824368421052636,38.25231578947368,6.439368421052632,8.592842105263157,15.951894736842103,18.826947368421056,20.301210526315792,30.943736842105263,42.47705263157895,35.389421052631576,14.230368421052631,13.934105263157893,19.29436842105263,19.32394736842105,28.58147368421053,37.72,36.498315789473686,11.510526315789477,16.589473684210528,16.554000000000002,19.451105263157896,26.533736842105263,37.72073684210526,32.99242105263158,18.054473684210528,20.83447368421053
3,lstm,18.758445739746094,18.286151885986328,27.606300354003906,39.418739318847656,32.7023811340332,15.501165390014648,19.8403263092041,19.31734275817871,18.315673828125,28.034074783325195,39.363121032714844,32.58257293701172,15.942838668823242,20.04612159729004,19.319236755371094,18.3469295501709,27.86284828186035,39.590293884277344,32.88105392456055,15.770578384399414,19.915983200073242,19.185348510742188,18.3044376373291,27.627288818359375,39.707435607910156,32.558040618896484,15.77491569519043,20.091991424560547,19.022096633911133,18.40319061279297,27.804094314575195,39.26504135131836,32.63929748535156,15.77972412109375,20.216238021850586,18.947437286376953,18.3317813873291,28.03480339050293,39.72453308105469,32.82731628417969,15.82323932647705,20.166568756103516,18.976402282714844,18.41329574584961,27.713027954101562,39.68000030517578,32.38284683227539,15.778244018554688,20.108577728271484,19.057641983032227,18.22171974182129,28.146610260009766,39.42829132080078,32.737911224365234,16.139320373535156,20.13637924194336
3,test,18.516105263157893,16.776631578947367,27.33,27.844210526315788,34.53357894736842,13.959,18.41636842105263,20.540894736842105,18.434631578947368,24.65257894736842,39.35221052631579,35.15915789473684,15.369052631578946,18.39557894736842,17.85015789473684,24.217052631578944,37.77268421052632,27.48884210526316,33.636631578947366,15.834421052631578,17.93673684210526,19.95136842105263,23.154,25.97110526315789,41.141789473684206,31.39536842105263,12.617421052631578,15.021894736842103,17.075684210526315,18.229,24.517052631578945,37.62947368421053,6.449052631578947,9.105263157894736,15.693842105263158,18.87242105263158,20.19831578947369,30.64910526315789,41.69157894736842,36.53063157894736,16.527052631578947,16.52915789473684,19.850052631578947,19.46942105263158,28.16821052631579,37.171,36.741473684210526,12.18478947368421,17.05421052631579,16.604,19.67415789473684,26.69110526315789,37.33510526315789,33.45263157894737,18.507210526315788,21.196210526315788
4,lstm,17.982786178588867,18.826879501342773,29.873310089111328,39.28620147705078,31.21651268005371,16.749343872070312,20.349014282226562,18.184362411499023,18.66170310974121,29.430299758911133,39.193450927734375,31.149639129638672,16.60359764099121,19.933979034423828,18.117895126342773,18.69158363342285,29.433515548706055,39.09931182861328,31.301036834716797,16.338600158691406,20.321165084838867,18.39933204650879,18.78492546081543,29.62673568725586,39.1400260925293,31.426525115966797,16.332408905029297,20.274627685546875,17.916292190551758,18.92125701904297,29.851131439208984,39.33036422729492,31.502832412719727,16.249710083007812,20.397340774536133,18.67506217956543,18.47474479675293,29.72547149658203,39.2547607421875,31.214399337768555,16.500333786010742,20.16197967529297,18.605239868164062,18.633363723754883,29.33876609802246,39.29399108886719,31.202512741088867,16.4486026763916,20.445446014404297,18.21051025390625,18.6867733001709,29.881881713867188,39.31687545776367,30.86705780029297,16.484312057495117,20.499279022216797
4,test,18.315473684210524,16.86984210526316,26.699,28.02694736842105,35.0281052631579,14.417,18.546157894736844,20.424526315789475,18.52784210526316,24.513105263157897,38.712947368421055,35.88121052631579,16.47673684210526,19.260105263157897,18.66021052631579,24.593736842105265,37.93457894736842,28.63978947368421,35.329842105263154,18.022894736842105,20.703315789473685,20.583157894736843,23.97,26.592473684210525,41.132052631578944,33.03115789473684,13.898894736842106,15.366526315789471,17.04657894736842,18.235,24.209736842105265,37.00663157894736,6.458736842105263,9.617684210526315,15.43578947368421,18.917894736842108,20.09542105263158,30.354473684210525,40.9061052631579,37.67184210526316,18.823736842105266,19.12421052631579,20.405736842105263,19.614894736842107,27.754947368421053,36.622,36.98463157894737,12.859052631578948,17.518947368421053,16.654,19.89721052631579,26.84847368421053,36.94947368421053,33.91284210526316,18.95994736842105,21.55794736842105
