id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,deepar,10.36655044555664,14.11559772491455,22.515850067138672,33.82765197753906,21.905488967895508,4.60554838180542,12.695361137390137,10.845499038696289,14.464990615844727,23.017057418823242,32.314571380615234,19.878406524658203,5.159548282623291,13.739160537719727,10.34625244140625,14.229181289672852,22.616384506225586,32.260292053222656,21.24041748046875,5.621885776519775,13.09050178527832,11.156490325927734,14.631000518798828,22.77756118774414,31.566001892089844,21.21332359313965,5.930352687835693,12.467824935913086,11.078590393066406,14.04983901977539,22.255088806152344,32.64678192138672,21.808006286621094,5.955267429351807,12.493818283081055,11.543787002563477,13.875727653503418,22.111021041870117,30.764175415039062,23.14862823486328,6.85561990737915,12.88808822631836,11.053672790527344,14.179971694946289,21.781858444213867,31.426881790161133,23.841718673706055,6.669902801513672,11.76240348815918,11.433435440063477,14.502694129943848,22.279979705810547,29.49982452392578,21.473901748657227,5.855253219604492,12.515083312988281
0,test,11.508,14.498,19.87,37.826,30.13,4.223,14.598,17.8,20.337,24.164,31.718,28.798,6.973,16.652,10.204,18.878,36.607,12.628,23.271,5.272,8.815,13.634,15.845,20.677,31.859,23.243,5.329,16.426,11.069,14.427,21.925,35.7,2.423,0.397,10.856,10.714,18.863,28.245,37.698,23.158,5.697,5.754,12.783,15.306,22.775,34.014,22.832,4.847,13.237,12.528,12.202,24.008,32.285,24.135,6.902,13.79
1,deepar,10.296369552612305,13.81939697265625,21.81509017944336,33.08393478393555,21.690649032592773,4.9730024337768555,12.676840782165527,10.767448425292969,14.16772174835205,22.301979064941406,31.732664108276367,19.822938919067383,5.458722114562988,13.690262794494629,10.28417682647705,13.9408540725708,21.954021453857422,31.725893020629883,21.15133285522461,5.863791465759277,13.080636978149414,11.06701946258545,14.324901580810547,22.101032257080078,31.10354232788086,21.174209594726562,6.120541572570801,12.495268821716309,10.983240127563477,13.765174865722656,21.59966468811035,32.09901428222656,21.759929656982422,6.139284133911133,12.502781867980957,11.447310447692871,13.577187538146973,21.452224731445312,30.34377670288086,23.11479949951172,6.976523399353027,12.890390396118164,10.973484992980957,13.874737739562988,21.125383377075195,30.911781311035156,23.712600708007812,6.817667007446289,11.82342529296875,11.338479042053223,14.181735038757324,21.599769592285156,29.100746154785156,21.423818588256836,6.095513820648193,12.532787322998047
1,test,11.707894736842103,14.69642105263158,19.731263157894738,37.45452631578948,30.77821052631579,5.121105263157896,14.908263157894735,17.84626315789474,20.315368421052632,24.07226315789474,31.581473684210525,29.74084210526316,8.347684210526316,17.47178947368421,11.288578947368425,19.47621052631579,36.80468421052632,14.379368421052632,25.24242105263158,7.670842105263159,11.624842105263156,14.498526315789476,16.916842105263157,21.478894736842104,32.33936842105263,25.04957894736842,6.791736842105263,16.642315789473685,11.36063157894737,14.632157894736842,21.80263157894737,35.277052631578954,2.6430526315789478,1.2868421052631578,10.893315789473686,11.181684210526315,18.84663157894737,28.12342105263158,37.246736842105264,24.82284210526316,8.201052631578948,8.506421052631579,13.622894736842106,15.647631578947369,22.71084210526316,33.71784210526316,23.76884210526316,5.801000000000001,13.829263157894736,12.78463157894737,12.783105263157896,24.281736842105264,32.226052631578945,25.012947368421056,7.894052631578948,14.48442105263158
2,deepar,10.440417289733887,13.474720001220703,20.663429260253906,31.209697723388672,21.283716201782227,5.785200119018555,12.689109802246094,10.886962890625,13.793747901916504,21.069103240966797,29.9518985748291,19.55599594116211,6.21245002746582,13.626168251037598,10.431109428405762,13.580312728881836,20.772008895874023,29.980085372924805,20.812170028686523,6.590581893920898,13.06668472290039,11.165493965148926,13.939013481140137,20.901268005371094,29.42593002319336,20.965309143066406,6.923263072967529,12.046163558959961,11.235176086425781,13.458154678344727,20.010835647583008,28.729833602905273,21.77605628967285,7.340676307678223,12.378866195678711,11.404668807983398,13.073897361755371,20.669374465942383,28.863279342651367,22.33287811279297,7.265178203582764,12.896378517150879,11.400870323181152,13.758779525756836,20.10158920288086,28.987775802612305,22.06917953491211,8.779156684875488,11.815489768981934,11.446181297302246,12.876509666442871,19.833906173706055,28.489398956298828,21.983875274658203,7.6317572593688965,11.04227066040039
2,test,11.90778947368421,14.894842105263155,19.592526315789478,37.083052631578944,31.42642105263158,6.019210526315789,15.218526315789475,17.892526315789475,20.293736842105265,23.98052631578948,31.44494736842105,30.68368421052632,9.722368421052632,18.29157894736842,12.373157894736842,20.07442105263158,37.00236842105264,16.130736842105264,27.21384210526316,10.069684210526315,14.434684210526315,15.363052631578949,17.988684210526316,22.28078947368421,32.819736842105264,26.85615789473684,8.254473684210527,16.858631578947367,11.65226315789474,14.837315789473683,21.68026315789474,34.8541052631579,2.8631052631578946,2.176684210526316,10.930631578947368,11.649368421052632,18.830263157894738,28.00184210526316,36.79547368421053,26.487684210526314,10.705105263157895,11.258842105263156,14.462789473684207,15.989263157894737,22.646684210526317,33.42168421052632,24.705684210526314,6.755,14.421526315789473,13.041263157894736,13.364210526315787,24.55547368421053,32.16710526315789,25.890894736842107,8.886105263157894,15.178842105263158
3,deepar,10.10131549835205,12.987610816955566,20.269386291503906,31.207996368408203,21.618162155151367,5.585894584655762,12.427346229553223,10.576977729797363,13.331507682800293,20.6991024017334,29.946918487548828,19.828954696655273,6.001431941986084,13.43446159362793,10.080758094787598,13.099858283996582,20.395462036132812,29.99859046936035,21.20450210571289,6.447984218597412,12.834648132324219,10.879864692687988,13.488430976867676,20.527633666992188,29.412675857543945,21.36847496032715,6.445501327514648,12.09615707397461,11.462510108947754,12.850141525268555,19.651840209960938,28.7132568359375,21.659465789794922,7.893434047698975,12.158215522766113,11.403473854064941,13.47391128540039,19.848609924316406,29.449077606201172,22.2291202545166,7.8665771484375,11.689456939697266,10.620323181152344,13.0869722366333,20.676105499267578,28.695215225219727,22.94451141357422,8.42361831665039,10.921696662902832,10.988590240478516,12.078598976135254,19.66875648498535,29.274192810058594,22.11203384399414,8.485372543334961,11.18140983581543
3,test,12.107684210526315,15.093263157894736,19.45378947368421,36.711578947368416,32.07463157894737,6.917315789473683,15.52878947368421,17.93878947368421,20.27210526315789,23.888789473684213,31.308421052631576,31.62652631578947,11.097052631578949,19.11136842105263,13.457736842105264,20.672631578947367,37.20005263157894,17.882105263157893,29.18526315789473,12.468526315789472,17.24452631578947,16.22757894736842,19.060526315789478,23.08268421052632,33.300105263157896,28.66273684210526,9.717210526315789,17.07494736842105,11.943894736842106,15.042473684210526,21.557894736842105,34.43115789473684,3.083157894736842,3.0665263157894733,10.96794736842105,12.117052631578948,18.813894736842105,27.88026315789473,36.34421052631578,28.152526315789476,13.20915789473684,14.011263157894737,15.302684210526316,16.330894736842104,22.58252631578947,33.12552631578947,25.64252631578947,7.709,15.01378947368421,13.297894736842103,13.945315789473684,24.829210526315787,32.10815789473684,26.76884210526316,9.87815789473684,15.873263157894735
4,deepar,10.155856132507324,12.764389991760254,19.752973556518555,30.466686248779297,21.628219604492188,6.5847978591918945,13.022451400756836,11.125335693359375,13.205780982971191,20.57477569580078,28.994365692138672,20.6563663482666,6.8421430587768555,12.470767974853516,11.108287811279297,12.946281433105469,20.470691680908203,29.105701446533203,21.766277313232422,6.820655345916748,13.49765396118164,10.460480690002441,12.572857856750488,19.521268844604492,28.763084411621094,22.350902557373047,6.370388031005859,12.665752410888672,11.041670799255371,13.187828063964844,19.577518463134766,28.917306900024414,22.44232749938965,7.837366104125977,12.914789199829102,11.15038776397705,12.864997863769531,18.821889877319336,28.180187225341797,22.11957550048828,7.795388698577881,11.852280616760254,10.740407943725586,12.93188190460205,19.813766479492188,28.375137329101562,23.664588928222656,9.656319618225098,12.643896102905273,11.278403282165527,12.747150421142578,19.290298461914062,27.163166046142578,22.495298385620117,9.989574432373047,11.2479248046875
4,test,12.30757894736842,15.291684210526316,19.315052631578947,36.340105263157895,32.722842105263155,7.815421052631578,15.839052631578948,17.98505263157895,20.25047368421053,23.79705263157895,31.171894736842106,32.56936842105263,12.471736842105262,19.93115789473684,14.542315789473683,21.27084210526316,37.39773684210526,19.63347368421053,31.156684210526315,14.867368421052632,20.05436842105263,17.092105263157894,20.132368421052632,23.884578947368414,33.78047368421053,30.469315789473683,11.179947368421054,17.291263157894736,12.235526315789476,15.247631578947368,21.435526315789478,34.00821052631579,3.3032105263157896,3.9563684210526313,11.005263157894737,12.584736842105263,18.797526315789472,27.75868421052632,35.89294736842105,29.817368421052635,15.71321052631579,16.763684210526314,16.14257894736842,16.672526315789472,22.51836842105263,32.829368421052635,26.57936842105263,8.663,15.606052631578947,13.554526315789474,14.526421052631578,25.10294736842105,32.04921052631579,27.64678947368421,10.870210526315793,16.567684210526316
