id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,deepar,14.274011611938477,15.401711463928223,28.381973266601562,43.963768005371094,32.77873229980469,11.715531349182129,17.11758041381836,15.075603485107422,15.9387788772583,28.85503387451172,41.918582916259766,29.775259017944336,12.13293170928955,18.712329864501953,14.108673095703125,15.631051063537598,28.180696487426758,41.94136047363281,32.17977523803711,12.641792297363281,17.820720672607422,15.42249870300293,16.390419006347656,28.443946838378906,41.121463775634766,32.076499938964844,12.65462875366211,17.117137908935547,15.225855827331543,15.928325653076172,28.0293025970459,40.37757873535156,32.79579162597656,13.519442558288574,17.07738494873047,15.866501808166504,15.960119247436523,27.83513832092285,40.773460388183594,33.153076171875,14.470370292663574,16.994386672973633,15.324197769165039,16.015056610107422,28.63811683654785,40.704715728759766,32.77162170410156,15.178947448730469,18.103662490844727,15.847294807434082,16.840757369995117,27.207324981689453,39.4832649230957,30.35812759399414,15.792832374572754,16.500263214111328
0,test,19.118,16.497,29.223,27.296,33.05,12.585,18.027,20.89,18.155,25.071,41.27,32.993,12.046,15.802,15.42,23.087,37.287,24.036,28.557,9.269,9.637,18.056,20.706,24.107,41.171,26.488,8.773,13.988,17.163,18.211,25.439,39.498,6.42,7.568,16.468,18.736,20.507,31.533,44.048,33.107,9.637,8.744,18.183,19.033,29.408,38.818,36.012,10.162,15.66,16.454,19.005,26.219,38.492,32.072,17.149,20.111
1,deepar,14.092782974243164,15.213191032409668,27.543962478637695,42.700984954833984,32.066184997558594,11.846628189086914,16.93866539001465,14.868674278259277,15.749383926391602,28.02117156982422,40.72871017456055,29.10887908935547,12.27100944519043,18.424551010131836,13.924838066101074,15.477787017822266,27.4217472076416,40.701412200927734,31.356975555419922,12.77563190460205,17.58191680908203,15.199493408203125,16.233549118041992,27.721025466918945,39.915897369384766,31.190898895263672,12.804754257202148,16.913171768188477,15.006159782409668,15.826201438903809,27.392820358276367,39.18757629394531,31.800363540649414,13.632798194885254,16.86931800842285,15.614092826843262,15.871440887451172,27.43462371826172,39.320274353027344,32.727073669433594,13.414607048034668,16.531227111816406,15.498913764953613,16.130294799804688,25.255146026611328,39.94322204589844,29.24521255493164,14.877720832824707,17.781726837158203,14.668953895568848,15.408263206481934,26.208114624023438,38.88102722167969,29.857439041137695,14.22802734375,16.252975463867188
1,test,18.917368421052632,16.59021052631579,28.592,27.478736842105263,33.54452631578948,13.043,18.156789473684213,20.77363157894737,18.24821052631579,24.93152631578948,40.630736842105264,33.71505263157896,13.153684210526317,16.666526315789472,16.230052631578946,23.46368421052632,37.44889473684211,25.186947368421052,30.25021052631579,11.457473684210528,12.40357894736842,18.68778947368421,21.522,24.728368421052632,41.16126315789474,28.12378947368421,10.054473684210528,14.332631578947368,17.133894736842105,18.217,25.13168421052632,38.87515789473685,6.429684210526316,8.080421052631579,16.209947368421055,18.78147368421053,20.4041052631579,31.238368421052638,43.26252631578948,34.248210526315795,11.933684210526316,11.339052631578948,18.73868421052632,19.178473684210527,28.994736842105265,38.269,36.25515789473684,10.836263157894738,16.124736842105264,16.504,19.228052631578947,26.37636842105264,38.10636842105263,32.532210526315794,17.601736842105268,20.472736842105263
2,deepar,13.883078575134277,14.831707000732422,26.314443588256836,40.884185791015625,31.6267032623291,11.922967910766602,16.68419647216797,14.636741638183594,15.348455429077148,26.736061096191406,39.00102996826172,28.790754318237305,12.341164588928223,18.075525283813477,13.725337028503418,15.078476905822754,26.177352905273438,38.99055862426758,30.91246795654297,12.838284492492676,17.281265258789062,14.954334259033203,15.778839111328125,26.438610076904297,38.27454376220703,30.802513122558594,12.872392654418945,16.642614364624023,14.773282051086426,15.379308700561523,26.091957092285156,37.58308029174805,31.39599609375,13.692220687866211,16.583927154541016,15.36020278930664,15.408832550048828,26.098947525024414,37.6738395690918,32.28187942504883,13.511682510375977,16.26482582092285,15.255926132202148,15.647793769836426,24.0621395111084,38.25205612182617,28.965835571289062,14.920731544494629,17.41317367553711,14.467333793640137,14.964621543884277,24.93703842163086,37.231502532958984,29.51618194580078,14.342803001403809,15.966879844665527
2,test,18.716736842105263,16.68342105263158,27.961,27.661473684210527,34.03905263157894,13.501,18.286578947368422,20.657263157894736,18.34142105263158,24.792052631578947,39.991473684210526,34.437105263157896,14.26136842105263,17.531052631578948,17.040105263157894,23.84036842105263,37.61078947368421,26.337894736842102,31.943421052631574,13.645947368421051,15.170157894736844,19.31957894736842,22.338,25.349736842105266,41.15152631578947,29.759578947368414,11.335947368421053,14.677263157894735,17.10478947368421,18.223,24.824368421052636,38.25231578947368,6.439368421052632,8.592842105263157,15.951894736842103,18.826947368421056,20.301210526315792,30.943736842105263,42.47705263157895,35.389421052631576,14.230368421052631,13.934105263157893,19.29436842105263,19.32394736842105,28.58147368421053,37.72,36.498315789473686,11.510526315789477,16.589473684210528,16.554000000000002,19.451105263157896,26.533736842105263,37.72073684210526,32.99242105263158,18.054473684210528,20.83447368421053
3,deepar,13.694113731384277,14.40087890625,24.63265609741211,38.02817916870117,30.739877700805664,12.134427070617676,16.37723731994629,14.405813217163086,14.8929443359375,25.0062198638916,36.336181640625,28.108814239501953,12.500619888305664,17.680696487426758,13.543113708496094,14.624224662780762,24.53156280517578,36.3836555480957,30.030977249145508,12.940945625305176,16.96092414855957,14.705592155456543,15.244806289672852,24.742023468017578,35.78382873535156,30.022483825683594,12.971363067626953,16.35814666748047,14.539020538330078,14.845041275024414,24.355562210083008,35.1628303527832,30.588449478149414,13.760671615600586,16.278783798217773,15.100778579711914,14.850210189819336,24.200090408325195,35.4342155456543,30.911888122558594,14.58320426940918,16.244287490844727,14.638764381408691,14.890613555908203,24.745380401611328,35.32686996459961,30.578828811645508,15.228654861450195,17.138574600219727,15.109813690185547,15.589388847351074,23.55453872680664,34.348209381103516,28.723955154418945,15.809208869934082,15.773886680603027
3,test,18.516105263157893,16.776631578947367,27.33,27.844210526315788,34.53357894736842,13.959,18.41636842105263,20.540894736842105,18.434631578947368,24.65257894736842,39.35221052631579,35.15915789473684,15.369052631578946,18.39557894736842,17.85015789473684,24.217052631578944,37.77268421052632,27.48884210526316,33.636631578947366,15.834421052631578,17.93673684210526,19.95136842105263,23.154,25.97110526315789,41.141789473684206,31.39536842105263,12.617421052631578,15.021894736842103,17.075684210526315,18.229,24.517052631578945,37.62947368421053,6.449052631578947,9.105263157894736,15.693842105263158,18.87242105263158,20.19831578947369,30.64910526315789,41.69157894736842,36.53063157894736,16.527052631578947,16.52915789473684,19.850052631578947,19.46942105263158,28.16821052631579,37.171,36.741473684210526,12.18478947368421,17.05421052631579,16.604,19.67415789473684,26.69110526315789,37.33510526315789,33.45263157894737,18.507210526315788,21.196210526315788
4,deepar,13.28394889831543,13.86943244934082,23.809242248535156,37.072303771972656,30.355911254882812,12.101985931396484,15.939772605895996,13.990045547485352,14.380029678344727,24.16997528076172,35.33998489379883,27.69769287109375,12.450682640075684,17.230058670043945,13.151640892028809,14.11117935180664,23.732872009277344,35.385650634765625,29.5557861328125,12.894067764282227,16.514551162719727,14.290556907653809,14.748635292053223,23.953529357910156,34.801998138427734,29.67447280883789,13.048663139343262,15.247943878173828,14.34697151184082,14.163122177124023,22.925283432006836,33.951576232910156,30.44629669189453,13.827048301696777,15.708473205566406,14.615324974060059,13.74227523803711,23.78479766845703,34.180240631103516,30.964975357055664,13.440993309020996,16.629783630371094,14.601710319519043,15.152286529541016,23.005176544189453,34.69621658325195,27.992877960205078,14.716333389282227,15.184678077697754,14.278775215148926,14.110721588134766,23.561235427856445,35.507869720458984,28.015945434570312,12.632942199707031,15.441797256469727
4,test,18.315473684210524,16.86984210526316,26.699,28.02694736842105,35.0281052631579,14.417,18.546157894736844,20.424526315789475,18.52784210526316,24.513105263157897,38.712947368421055,35.88121052631579,16.47673684210526,19.260105263157897,18.66021052631579,24.593736842105265,37.93457894736842,28.63978947368421,35.329842105263154,18.022894736842105,20.703315789473685,20.583157894736843,23.97,26.592473684210525,41.132052631578944,33.03115789473684,13.898894736842106,15.366526315789471,17.04657894736842,18.235,24.209736842105265,37.00663157894736,6.458736842105263,9.617684210526315,15.43578947368421,18.917894736842108,20.09542105263158,30.354473684210525,40.9061052631579,37.67184210526316,18.823736842105266,19.12421052631579,20.405736842105263,19.614894736842107,27.754947368421053,36.622,36.98463157894737,12.859052631578948,17.518947368421053,16.654,19.89721052631579,26.84847368421053,36.94947368421053,33.91284210526316,18.95994736842105,21.55794736842105
