id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,deepar,12.425671577453613,11.702861785888672,15.435168266296387,27.509695053100586,27.998090744018555,7.4273881912231445,12.942975997924805,13.436505317687988,12.315202713012695,16.453197479248047,25.123605728149414,25.60161590576172,8.925437927246094,12.434809684753418,12.958205223083496,12.294468879699707,15.753691673278809,24.820823669433594,24.764951705932617,8.889716148376465,11.698156356811523,12.718618392944336,12.84785270690918,15.990134239196777,24.581571578979492,26.318445205688477,9.811062812805176,12.041389465332031,12.826018333435059,12.498940467834473,15.681634902954102,25.02102279663086,25.28209686279297,11.319642066955566,11.080853462219238,12.632109642028809,11.95971393585205,15.663707733154297,25.10004234313965,25.386301040649414,11.658537864685059,11.164828300476074,12.4149169921875,12.765398979187012,16.00505828857422,23.744604110717773,25.558393478393555,13.259705543518066,11.573539733886719,12.826532363891602,13.177223205566406,14.963005065917969,23.483970642089844,23.739599227905273,12.73973274230957,11.108724594116211
0,test,13.546,11.757,19.029,27.512,32.483,11.007,13.059,16.531,11.376,17.82,25.289,28.393,8.298,13.651,15.637,11.113,14.611,16.728,27.762,7.759,11.218,12.441,16.478,12.612,16.294,24.474,8.39,12.151,13.256,10.81,13.572,24.632,5.471,5.523,7.154,3.117,9.955,25.105,29.445,27.841,9.587,9.127,19.424,9.022,17.701,24.553,24.106,8.561,5.708,13.901,11.507,6.365,21.462,24.093,6.575,10.442
1,deepar,12.562727928161621,11.834031105041504,15.59004020690918,27.77031898498535,28.40411949157715,7.896673679351807,13.394487380981445,13.585699081420898,12.457762718200684,16.64299774169922,25.384628295898438,26.033361434936523,9.540759086608887,12.812858581542969,13.108948707580566,12.455236434936523,15.926222801208496,24.99014663696289,25.15878677368164,9.545673370361328,12.045937538146973,12.875452041625977,13.033090591430664,16.18258285522461,24.67778968811035,26.657886505126953,10.491276741027832,12.390010833740234,13.00549602508545,12.684370994567871,15.847813606262207,25.078771591186523,25.61951446533203,12.022834777832031,11.441289901733398,12.809160232543945,12.141382217407227,15.875179290771484,25.222610473632812,25.596141815185547,12.353514671325684,11.548768043518066,12.591119766235352,12.986835479736328,16.26114845275879,23.942462921142578,25.737533569335938,13.884171485900879,11.970599174499512,13.042271614074707,13.404746055603027,15.180190086364746,23.755552291870117,23.952043533325195,13.3936185836792,11.54308795928955
1,test,13.638631578947368,12.099684210526316,18.934526315789476,27.683368421052634,33.00736842105263,11.548052631578948,13.450263157894735,16.644052631578948,11.826,18.06215789473684,25.49084210526316,29.357157894736844,9.602947368421052,14.628736842105264,16.43563157894737,12.119894736842106,15.966368421052634,18.263578947368423,29.49705263157895,10.026947368421052,13.901368421052632,13.368315789473684,17.516526315789477,13.838368421052632,17.59357894736842,26.21578947368421,9.69163157894737,12.592315789473684,13.432526315789474,11.205526315789475,13.889263157894735,24.791578947368425,5.530631578947369,6.143052631578947,7.386157894736843,3.984526315789474,10.407473684210528,25.14868421052632,29.428105263157896,29.259368421052635,11.886315789473684,11.701894736842108,19.914368421052632,9.694368421052634,17.903894736842105,24.75478947368421,24.975789473684213,9.319526315789474,6.696526315789474,14.085368421052632,12.124684210526317,7.567315789473684,21.97268421052632,24.973157894736843,7.584263157894737,11.31263157894737
2,deepar,12.517186164855957,11.921765327453613,15.006235122680664,25.349441528320312,26.614622116088867,9.489541053771973,13.226723670959473,13.406896591186523,12.455355644226074,15.768730163574219,23.012968063354492,24.284034729003906,10.932150840759277,12.657017707824707,12.99377155303955,12.362975120544434,15.499076843261719,22.51422882080078,23.2794132232666,10.748374938964844,12.158032417297363,12.699816703796387,13.036425590515137,15.535564422607422,22.270401000976562,24.323318481445312,11.563715934753418,12.47873306274414,12.8880615234375,12.737613677978516,15.252144813537598,22.671157836914062,23.3981990814209,12.78668212890625,11.653990745544434,12.740160942077637,12.284919738769531,15.271419525146484,22.313339233398438,22.847457885742188,12.764182090759277,11.551861763000488,12.453927993774414,12.77873420715332,16.096887588500977,21.808454513549805,25.055269241333008,13.470187187194824,12.614119529724121,13.256102561950684,12.688464164733887,15.023706436157227,20.714466094970703,22.156696319580078,14.622275352478027,11.83320426940918
2,test,13.731263157894736,12.442368421052633,18.84005263157895,27.85473684210526,33.53173684210526,12.089105263157894,13.841526315789473,16.757105263157893,12.275999999999998,18.304315789473684,25.69268421052632,30.321315789473687,10.907894736842106,15.606473684210528,17.234263157894738,13.12678947368421,17.321736842105263,19.799157894736844,31.23210526315789,12.294894736842105,16.58473684210526,14.29563157894737,18.55505263157895,15.064736842105262,18.89315789473684,27.957578947368415,10.993263157894738,13.033631578947368,13.609052631578948,11.601052631578948,14.206526315789477,24.95115789473684,5.590263157894737,6.763105263157895,7.618315789473684,4.852052631578948,10.859947368421054,25.19236842105263,29.41121052631579,30.67773684210526,14.185631578947367,14.276789473684213,20.404736842105265,10.366736842105263,18.10678947368421,24.95657894736842,25.845578947368423,10.078052631578949,7.685052631578946,14.269736842105264,12.742368421052632,8.769631578947369,22.48336842105263,25.853315789473687,8.593526315789475,12.183263157894736
3,deepar,12.800572395324707,12.2432279586792,14.900989532470703,24.160165786743164,25.76706314086914,10.734688758850098,13.446296691894531,13.6097993850708,12.708392143249512,15.483686447143555,21.84587860107422,23.472795486450195,11.475476264953613,12.614262580871582,12.502202987670898,12.142455101013184,15.187614440917969,21.819442749023438,22.2666072845459,11.718972206115723,12.69947624206543,13.688868522644043,12.359343528747559,14.943281173706055,21.38754653930664,22.342905044555664,12.8379487991333,12.289041519165039,13.181168556213379,13.079641342163086,15.87109088897705,21.177858352661133,22.630483627319336,13.608467102050781,12.183401107788086,13.232924461364746,12.492453575134277,14.987369537353516,21.39120864868164,21.465272903442383,13.620077133178711,12.94628620147705,14.049294471740723,12.602078437805176,15.539072036743164,20.08104705810547,21.548355102539062,14.480284690856934,12.81755256652832,13.119466781616211,12.785379409790039,15.203343391418457,20.008277893066406,20.518417358398438,14.171299934387207,12.271354675292969
3,test,13.823894736842105,12.785052631578946,18.74557894736842,28.02610526315789,34.05610526315789,12.63015789473684,14.232789473684209,16.870157894736842,12.726,18.546473684210525,25.894526315789477,31.28547368421053,12.212842105263157,16.58421052631579,18.032894736842103,14.133684210526315,18.67710526315789,21.334736842105265,32.96715789473684,14.562842105263158,19.26810526315789,15.222947368421051,19.59357894736842,16.291105263157895,20.192736842105266,29.69936842105263,12.294894736842108,13.474947368421052,13.78557894736842,11.99657894736842,14.523789473684207,25.11073684210526,5.649894736842105,7.383157894736842,7.850473684210526,5.71957894736842,11.312421052631578,25.236052631578943,29.394315789473684,32.096105263157895,16.484947368421054,16.851684210526315,20.89510526315789,11.039105263157897,18.309684210526317,25.15836842105263,26.71536842105263,10.83657894736842,8.67357894736842,14.454105263157894,13.360052631578949,9.971947368421052,22.994052631578946,26.733473684210526,9.60278947368421,13.053894736842103
4,deepar,13.148947715759277,12.616310119628906,15.118943214416504,23.753942489624023,25.44900131225586,12.005071640014648,13.7205228805542,13.91775131225586,13.040782928466797,15.5939359664917,21.456533432006836,23.26712417602539,12.5318021774292,12.921823501586914,12.870124816894531,12.420378684997559,15.11819839477539,21.317211151123047,22.053659439086914,12.670751571655273,12.978155136108398,13.6387357711792,12.576007843017578,14.79985237121582,20.79035186767578,22.02865982055664,13.637303352355957,12.554062843322754,13.409253120422363,13.076473236083984,15.325386047363281,21.509313583374023,20.820085525512695,14.186797142028809,12.807971000671387,13.109759330749512,12.754792213439941,14.947081565856934,21.015668869018555,22.43307113647461,13.845893859863281,12.892971992492676,13.60771369934082,13.456258773803711,15.897235870361328,20.541587829589844,21.95134735107422,15.307897567749023,12.733589172363281,13.468893051147461,13.490988731384277,14.976797103881836,20.88842010498047,19.694547653198242,15.376879692077637,13.009695053100586
4,test,13.916526315789472,13.127736842105262,18.65110526315789,28.19747368421053,34.580473684210524,13.17121052631579,14.624052631578946,16.983210526315787,13.175999999999998,18.788631578947367,26.09636842105263,32.24963157894737,13.51778947368421,17.561947368421052,18.831526315789475,15.14057894736842,20.03247368421053,22.87031578947369,34.70221052631579,16.83078947368421,21.951473684210526,16.150263157894738,20.632105263157897,17.517473684210525,21.49231578947368,31.441157894736843,13.596526315789475,13.916263157894736,13.962105263157897,12.392105263157896,14.841052631578949,25.270315789473685,5.709526315789473,8.00321052631579,8.082631578947368,6.587105263157895,11.764894736842106,25.279736842105265,29.37742105263158,33.51447368421053,18.78426315789473,19.42657894736842,21.385473684210524,11.711473684210526,18.51257894736842,25.360157894736844,27.58515789473684,11.595105263157894,9.662105263157894,14.638473684210526,13.977736842105262,11.174263157894735,23.504736842105263,27.61363157894737,10.612052631578948,13.924526315789477
