id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,deepar,7.501371383666992,10.199507713317871,21.674673080444336,32.070655822753906,23.13536834716797,8.874445915222168,10.063421249389648,8.048221588134766,10.786489486694336,22.063535690307617,29.81920623779297,21.86064910888672,9.71167278289795,10.019824981689453,8.821209907531738,10.72477912902832,22.383811950683594,29.398910522460938,22.306720733642578,9.913286209106445,9.82763385772705,8.089868545532227,11.34591293334961,21.50310707092285,29.792619705200195,22.512834548950195,9.155892372131348,9.775084495544434,8.792401313781738,11.253863334655762,20.751859664916992,30.19461441040039,22.436119079589844,9.583477020263672,10.710580825805664,8.719412803649902,11.655187606811523,20.491758346557617,28.551551818847656,21.9769229888916,10.372610092163086,10.163447380065918,8.623221397399902,11.807814598083496,23.418746948242188,29.653146743774414,21.922571182250977,11.493993759155273,9.669272422790527,8.519410133361816,11.391214370727539,20.865610122680664,28.287691116333008,21.275428771972656,10.768481254577637,9.329538345336914
0,test,7.823,10.162,17.914,29.592,21.287,8.107,13.903,10.998,11.763,19.997,30.556,23.101,6.548,9.878,11.338,11.508,33.532,33.447,32.667,4.124,0.0,17.432,15.349,13.974,23.866,25.156,7.611,7.412,6.732,4.323,9.184,26.786,3.841,8.801,10.303,5.995,11.069,16.624,30.06,18.07,6.533,5.456,8.56,9.07,14.853,26.417,18.594,6.548,10.899,5.286,12.543,20.167,30.839,16.978,7.568,9.269
1,deepar,7.516993999481201,9.994044303894043,21.039011001586914,31.80184555053711,23.616235733032227,8.972970962524414,10.041741371154785,8.085622787475586,10.518050193786621,21.280654907226562,29.58892250061035,22.439985275268555,9.812819480895996,10.026515007019043,8.889126777648926,10.388829231262207,21.642301559448242,29.297401428222656,23.0618896484375,9.995752334594727,10.549256324768066,8.578782081604004,11.169960975646973,21.916095733642578,29.578205108642578,22.162742614746094,10.209491729736328,8.970956802368164,8.894432067871094,11.813193321228027,21.363019943237305,28.706205368041992,22.701332092285156,11.333160400390625,10.594440460205078,8.844115257263184,10.383209228515625,20.344846725463867,27.395021438598633,22.534196853637695,10.627676963806152,10.151348114013672,8.773858070373535,11.248918533325195,21.011144638061523,27.836902618408203,23.0521240234375,11.961335182189941,9.59924602508545,9.352405548095703,11.28929328918457,20.53386688232422,28.762224197387695,21.693527221679688,11.483938217163086,10.014904975891113
1,test,8.21684210526316,10.58863157894737,17.87821052631579,29.653894736842105,22.40063157894737,8.800684210526315,14.24984210526316,11.402263157894737,12.192631578947369,20.12457894736842,30.48063157894737,24.34368421052632,7.945052631578948,11.054315789473684,12.362894736842106,12.494105263157897,33.89152631578947,34.102631578947374,34.14389473684211,6.583263157894736,3.2737894736842104,18.09663157894737,16.446947368421053,15.128684210526316,24.76705263157895,26.861894736842107,8.95363157894737,8.102736842105262,7.251894736842106,5.059947368421053,9.73221052631579,26.83221052631579,3.986421052631579,9.248526315789476,10.36942105263158,6.711052631578948,11.46284210526316,17.114052631578947,30.010736842105263,20.00263157894737,8.993052631578948,8.224105263157895,9.622157894736844,9.739842105263158,15.205789473684211,26.52068421052632,19.753894736842103,7.412473684210527,11.614315789473684,5.923789473684211,13.106157894736842,20.64289473684211,30.85615789473684,18.23263157894737,8.525,10.201368421052631
2,deepar,7.678085803985596,9.858000755310059,20.203882217407227,30.857988357543945,23.47333335876465,9.2356538772583,10.095688819885254,8.23550033569336,10.352097511291504,20.38489532470703,28.776269912719727,22.340599060058594,9.998498916625977,10.097807884216309,8.968338966369629,10.193058013916016,20.787240982055664,28.574148178100586,23.025667190551758,10.104884147644043,9.944629669189453,8.225931167602539,10.698275566101074,19.890853881835938,28.954177856445312,23.195663452148438,9.424190521240234,9.908525466918945,8.928871154785156,10.656310081481934,19.25212860107422,29.408124923706055,23.17102813720703,9.880804061889648,10.817856788635254,8.854199409484863,10.944637298583984,18.979921340942383,27.86499786376953,22.763078689575195,10.657423973083496,10.278509140014648,8.732288360595703,11.017882347106934,21.647785186767578,28.899887084960938,22.80044937133789,11.718608856201172,9.816451072692871,8.598294258117676,10.523189544677734,19.088821411132812,27.649612426757812,22.432706832885742,11.02492904663086,9.495243072509766
2,test,8.610684210526315,11.015263157894738,17.842421052631583,29.71578947368421,23.51426315789473,9.49436842105263,14.596684210526316,11.806526315789473,12.622263157894736,20.252157894736843,30.405263157894737,25.58636842105263,9.342105263157894,12.230631578947367,13.38778947368421,13.480210526315789,34.25105263157894,34.75826315789474,35.62078947368421,9.042526315789472,6.547578947368421,18.76126315789473,17.544894736842103,16.283368421052632,25.66810526315789,28.567789473684208,10.296263157894735,8.793473684210525,7.77178947368421,5.7968947368421055,10.280421052631578,26.87842105263158,4.131842105263158,9.696052631578947,10.43584210526316,7.427105263157895,11.856684210526318,17.604105263157894,29.961473684210524,21.93526315789473,11.453105263157894,10.99221052631579,10.684315789473684,10.409684210526317,15.55857894736842,26.624368421052637,20.91378947368421,8.276947368421052,12.329631578947367,6.561578947368421,13.669315789473684,21.118789473684213,30.873315789473683,19.487263157894738,9.482,11.133736842105264
3,deepar,7.934389114379883,9.81369686126709,19.248292922973633,29.429855346679688,22.965904235839844,9.620559692382812,10.222533226013184,8.459311485290527,10.295422554016113,19.430686950683594,27.510866165161133,21.828882217407227,10.289525032043457,10.228787422180176,9.078651428222656,10.1502103805542,19.876928329467773,27.366586685180664,22.462322235107422,10.335675239562988,10.075547218322754,8.407096862792969,10.621194839477539,19.088830947875977,27.7297420501709,22.54800796508789,9.679656982421875,10.049784660339355,9.069540977478027,10.735036849975586,18.90396499633789,28.264055252075195,22.348669052124023,10.768505096435547,10.574176788330078,9.12845516204834,10.850020408630371,18.496061325073242,26.494203567504883,21.791654586791992,10.196715354919434,10.308829307556152,8.648115158081055,10.933366775512695,20.991832733154297,27.843215942382812,22.100542068481445,11.729033470153809,9.997869491577148,8.745216369628906,10.528670310974121,18.50309944152832,26.605762481689453,21.604116439819336,11.016840934753418,9.682278633117676
3,test,9.004526315789473,11.441894736842103,17.806631578947368,29.777684210526317,24.6278947368421,10.188052631578946,14.943526315789471,12.210789473684208,13.051894736842105,20.37973684210526,30.329894736842107,26.829052631578943,10.739157894736842,13.40694736842105,14.412684210526317,14.466315789473684,34.61057894736842,35.4138947368421,37.09768421052631,11.501789473684209,9.82136842105263,19.425894736842103,18.64284210526316,17.438052631578948,26.56915789473684,30.273684210526312,11.638894736842104,9.48421052631579,8.291684210526315,6.533842105263158,10.828631578947366,26.92463157894737,4.277263157894737,10.14357894736842,10.502263157894738,8.143157894736841,12.250526315789472,18.09415789473684,29.91221052631579,23.867894736842103,13.91315789473684,13.760315789473683,11.746473684210525,11.079526315789472,15.91136842105263,26.728052631578947,22.07368421052632,9.141421052631578,13.044947368421052,7.199368421052631,14.232473684210524,21.59468421052632,30.890473684210523,20.741894736842102,10.439,12.066105263157894
4,deepar,8.325814247131348,9.780534744262695,18.705673217773438,28.982324600219727,23.416147232055664,10.257604598999023,10.598984718322754,8.852686882019043,10.259821891784668,18.865673065185547,27.0981388092041,22.33810806274414,10.959012031555176,10.59623908996582,9.382676124572754,10.106425285339355,19.269245147705078,26.981098175048828,23.0418643951416,10.878312110900879,11.594829559326172,8.707398414611816,9.784976959228516,18.16463851928711,26.741291046142578,24.244281768798828,11.244473457336426,10.968334197998047,9.655034065246582,9.88626766204834,17.716564178466797,27.129423141479492,22.989980697631836,11.483177185058594,10.828990936279297,9.553075790405273,10.009525299072266,17.105060577392578,26.24835205078125,23.293691635131836,11.55422592163086,10.501622200012207,9.035913467407227,10.323734283447266,19.1030330657959,26.720779418945312,22.609790802001953,12.562324523925781,10.878897666931152,9.506095886230469,10.352960586547852,18.38552474975586,25.592802047729492,22.891679763793945,12.856493949890137,10.330168724060059
4,test,9.39836842105263,11.868526315789474,17.77084210526316,29.83957894736842,25.74152631578947,10.881736842105262,15.290368421052632,12.615052631578946,13.481526315789472,20.507315789473683,30.254526315789477,28.071736842105263,12.13621052631579,14.583263157894738,15.43757894736842,15.452421052631578,34.97010526315789,36.069526315789474,38.57457894736842,13.961052631578946,13.09515789473684,20.09052631578947,19.74078947368421,18.59273684210526,27.47021052631579,31.97957894736842,12.981526315789472,10.174947368421051,8.811578947368421,7.270789473684211,11.376842105263158,26.97084210526316,4.422684210526316,10.591105263157894,10.568684210526316,8.85921052631579,12.644368421052633,18.584210526315783,29.86294736842105,25.80052631578948,16.373210526315788,16.52842105263158,12.808631578947368,11.749368421052631,16.26415789473684,26.831736842105265,23.23357894736842,10.005894736842103,13.760263157894734,7.837157894736841,14.795631578947368,22.070578947368425,30.907631578947367,21.996526315789477,11.396,12.998473684210529
