id,model,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,deepar,11.466980934143066,16.024322509765625,31.336956024169922,41.298545837402344,26.9700870513916,10.330168724060059,15.4185209274292,12.177227020263672,16.37482261657715,31.392866134643555,39.1063346862793,24.493444442749023,10.690171241760254,16.4530086517334,11.512547492980957,16.309772491455078,30.761823654174805,39.02607345581055,25.991506576538086,11.26461410522461,16.174297332763672,12.416156768798828,16.54627799987793,30.45075035095215,38.45665740966797,26.417320251464844,11.03917121887207,15.293676376342773,12.36962604522705,16.434301376342773,30.349365234375,37.72333908081055,26.855270385742188,11.73530387878418,15.175337791442871,12.8243989944458,16.41706085205078,30.179872512817383,38.1256217956543,27.119592666625977,12.392207145690918,15.141777038574219,12.463613510131836,16.39910125732422,30.84869956970215,38.37965393066406,27.593116760253906,12.551763534545898,16.230640411376953,12.16625690460205,15.672372817993164,28.978534698486328,37.8743782043457,25.82586669921875,11.241310119628906,14.954179763793945
0,test,10.573,21.499,33.305,50.213,28.798,10.856,16.1,19.756,22.506,44.756,42.404,25.836,11.239,19.416,15.136,22.718,50.581,24.022,31.406,10.062,16.539,20.706,16.865,32.143,44.175,26.361,13.861,17.73,13.365,15.618,40.065,53.671,24.093,10.672,17.9,14.385,23.597,37.259,42.588,28.43,14.668,20.649,19.728,19.898,34.552,41.284,27.055,13.294,17.418,13.024,19.544,31.236,48.313,29.351,10.799,16.128
1,deepar,10.947640419006348,15.491625785827637,31.10289764404297,41.586692810058594,27.267078399658203,10.00105094909668,15.084195137023926,11.674971580505371,15.853947639465332,31.194839477539062,39.4382209777832,24.779043197631836,10.35949993133545,16.169231414794922,11.010544776916504,15.784494400024414,30.570209503173828,39.36438751220703,26.337125778198242,10.948780059814453,15.888885498046875,11.931126594543457,16.009037017822266,30.23611831665039,38.787086486816406,26.791017532348633,10.732156753540039,14.956942558288574,11.887563705444336,15.894352912902832,30.109766006469727,38.036373138427734,27.2541446685791,11.474902153015137,14.834480285644531,12.373122215270996,15.867731094360352,29.921186447143555,38.424957275390625,27.548450469970703,12.158117294311523,14.80203628540039,11.998815536499023,15.84092903137207,30.558481216430664,38.6790657043457,28.048669815063477,12.328826904296875,15.869851112365723,11.685543060302734,15.08415412902832,28.6541690826416,38.147274017333984,26.249618530273438,11.012502670288086,14.581027030944824
1,test,10.822105263157896,21.32894736842105,32.45915789473684,49.189578947368425,29.516315789473687,11.405,16.331210526315793,19.699315789473687,22.37021052631579,43.58047368421053,41.70505263157895,26.934736842105263,12.389157894736844,20.090315789473685,15.961,23.114105263157896,50.0432105263158,25.17368421052632,32.94926315789474,12.208736842105262,18.942315789473685,21.19831578947369,17.88315789473684,32.34142105263158,44.00715789473684,28.00347368421053,14.874684210526318,17.87768421052632,13.535789473684211,15.760473684210528,38.98789473684211,52.3022105263158,23.17252631578948,11.021052631578948,17.56657894736842,14.659473684210528,23.33147368421053,36.663,41.87936842105263,29.81736842105263,16.699894736842104,22.617473684210527,20.20236842105264,19.99794736842105,33.868,40.60521052631579,27.769578947368423,13.80342105263158,17.79021052631579,13.254526315789477,19.73868421052632,31.129315789473686,47.41047368421053,29.95442105263158,11.585947368421053,16.699368421052633
2,deepar,10.93155288696289,14.945456504821777,29.577585220336914,39.714786529541016,26.930116653442383,10.254664421081543,14.930262565612793,11.627245903015137,15.272673606872559,29.603036880493164,37.713096618652344,24.597980499267578,10.566314697265625,15.995672225952148,11.003082275390625,15.17171859741211,29.01406478881836,37.7082633972168,26.357606887817383,10.910687446594238,15.33546257019043,11.94415283203125,15.666893005371094,29.123367309570312,37.07172775268555,26.444337844848633,10.965784072875977,14.781054496765137,11.839058876037598,15.330414772033691,28.685325622558594,36.491455078125,26.912155151367188,11.58630657196045,14.707196235656738,12.283576965332031,15.287262916564941,28.537553787231445,36.84012222290039,27.22515296936035,12.199568748474121,14.700313568115234,11.922523498535156,15.199877738952637,29.01055335998535,36.97086715698242,27.595050811767578,12.081729888916016,15.602324485778809,11.634272575378418,14.511292457580566,27.229774475097656,36.71599197387695,26.065322875976562,11.294644355773926,14.307842254638672
2,test,11.07121052631579,21.158894736842104,31.613315789473685,48.16615789473684,30.23463157894737,11.954,16.56242105263158,19.64263157894737,22.234421052631586,42.40494736842105,41.0061052631579,28.033473684210524,13.539315789473685,20.76463157894737,16.786,23.510210526315788,49.505421052631576,26.32536842105263,34.49252631578947,14.355473684210526,21.34563157894737,21.690631578947368,18.901315789473685,32.53984210526316,43.83931578947368,29.64594736842105,15.888368421052633,18.025368421052637,13.706578947368422,15.902947368421051,37.91078947368421,50.93342105263158,22.252052631578948,11.370105263157894,17.23315789473684,14.933947368421052,23.065947368421053,36.067,41.17073684210526,31.204736842105262,18.73178947368421,24.585947368421053,20.676736842105264,20.097894736842107,33.184,39.92642105263158,28.484157894736843,14.312842105263158,18.16242105263158,13.485052631578943,19.93336842105263,31.02263157894737,46.50794736842106,30.55784210526316,12.372894736842106,17.270736842105265
3,deepar,10.720707893371582,14.236120223999023,28.851673126220703,39.67033386230469,27.364004135131836,10.156744956970215,14.519598007202148,11.441039085388184,14.608376502990723,28.919897079467773,37.63465881347656,24.993362426757812,10.47681999206543,15.700870513916016,10.794180870056152,14.478161811828613,28.325380325317383,37.66570281982422,26.831850051879883,10.850472450256348,15.00345230102539,11.781907081604004,15.036311149597168,28.422319412231445,37.276023864746094,26.836153030395508,11.497424125671387,13.058043479919434,12.192070007324219,15.76742172241211,27.564952850341797,37.73189163208008,27.205904006958008,11.78344440460205,13.830536842346191,11.599217414855957,14.182769775390625,27.56460952758789,37.69725799560547,27.944141387939453,11.898674011230469,13.711442947387695,11.473292350769043,14.362421989440918,29.253427505493164,37.83051681518555,27.616575241088867,13.421034812927246,14.334092140197754,11.854135513305664,14.349895477294922,26.329980850219727,36.10660934448242,27.409639358520508,12.144237518310547,13.40640640258789
3,test,11.320315789473684,20.988842105263156,30.76747368421052,47.14273684210527,30.952947368421047,12.502999999999998,16.79363157894737,19.58594736842105,22.09863157894737,41.22942105263158,40.30715789473684,29.132210526315788,14.689473684210526,21.43894736842105,17.610999999999997,23.90631578947368,48.96763157894737,27.477052631578943,36.03578947368421,16.50221052631579,23.748947368421053,22.18294736842105,19.919473684210523,32.738263157894735,43.67147368421052,31.288421052631577,16.902052631578947,18.173052631578948,13.877368421052632,16.04542105263158,36.83368421052632,49.56463157894737,21.33157894736842,11.719157894736842,16.89973684210526,15.20842105263158,22.80042105263158,35.471,40.46210526315789,32.59210526315789,20.763684210526318,26.55442105263158,21.15110526315789,20.19784210526316,32.5,39.24763157894737,29.198736842105266,14.822263157894737,18.53463157894737,13.71557894736842,20.128052631578942,30.91594736842105,45.60542105263158,31.161263157894737,13.159842105263156,17.842105263157894
4,deepar,10.903608322143555,13.609114646911621,26.686935424804688,36.713722229003906,26.514820098876953,10.624938011169434,14.287175178527832,11.57470703125,13.94144058227539,26.6429500579834,34.8733024597168,24.358797073364258,10.88815689086914,15.431252479553223,10.9625244140625,13.779301643371582,26.102296829223633,34.94816207885742,26.076339721679688,11.226561546325684,14.780834197998047,11.894353866577148,14.287574768066406,26.160600662231445,34.633018493652344,26.196752548217773,11.836658477783203,12.915605545043945,12.30196762084961,14.913966178894043,25.320087432861328,35.021278381347656,26.60543441772461,12.164560317993164,13.656896591186523,11.735827445983887,13.412914276123047,25.223745346069336,34.93468475341797,27.3062744140625,12.383894920349121,13.496686935424805,11.62687873840332,13.754637718200684,26.056907653808594,35.62184143066406,27.15874481201172,13.35925579071045,13.702259063720703,12.235665321350098,13.352485656738281,24.687593460083008,33.480072021484375,26.763940811157227,13.61080551147461,13.657447814941406
4,test,11.56942105263158,20.81878947368421,29.92163157894737,46.11931578947369,31.67126315789473,13.052,17.024842105263158,19.529263157894736,21.96284210526316,40.0538947368421,39.60821052631579,30.23094736842105,15.839631578947367,22.113263157894732,18.436,24.30242105263158,48.42984210526316,28.628736842105265,37.57905263157895,18.64894736842105,26.152263157894737,22.675263157894737,20.937631578947368,32.93668421052632,43.50363157894736,32.930894736842106,17.915736842105265,18.320736842105266,14.048157894736844,16.187894736842104,35.75657894736842,48.195842105263154,20.411105263157896,12.068210526315788,16.566315789473684,15.482894736842104,22.534894736842105,34.875,39.75347368421053,33.979473684210525,22.79557894736842,28.522894736842105,21.62547368421053,20.29778947368421,31.816,38.56884210526316,29.91331578947368,15.331684210526316,18.90684210526316,13.946105263157897,20.322736842105265,30.809263157894737,44.7028947368421,31.764684210526312,13.94678947368421,18.41347368421053
